index,ipca_71_84_comp_1,ipca_71_84_comp_2,ipca_71_84_comp_3,ipca_71_84_comp_4,ipca_71_84_comp_5,ipca_71_84_comp_6,ipca_71_84_comp_7,ipca_71_84_comp_8,ipca_71_84_comp_9,ipca_71_84_comp_10,ipca_71_84_comp_11,ipca_71_84_comp_12,ipca_71_84_comp_13,ipca_71_84_comp_14
8593,-1.0,-1.267,0.77,0.2808,0.3643,-0.4783,-0.346,0.1552,-0.005985,-1.267,-0.6465,0.9795,-0.243,0.786
8594,-2.195,-0.856,-0.5703,-0.7544,0.57,0.3787,-0.4285,-0.2637,-0.69,-0.4495,0.7144,-0.2129,0.451,-0.62
8595,-1.865,-0.5186,-0.2183,-0.332,0.581,0.1241,-0.1321,-0.9487,-0.4514,0.4653,0.2303,-0.3323,1.458,-0.03693
8596,-1.263,-0.595,1.141,-0.6587,1.404,1.145,0.2094,0.1487,-0.4517,-0.6216,0.621,0.1969,0.9287,-0.5596
8597,2.604,-1.526,0.8823,0.4263,-1.221,0.6655,0.0354,0.2524,1.079,-0.2979,1.706,1.101,2.0,-2.455
8598,-1.253,-0.3972,0.476,-0.701,-0.959,0.133,0.1378,1.792,-0.2023,-0.831,-0.901,0.7417,1.415,-0.4407
8599,-0.6636,0.368,-0.11554,1.146,-0.1606,-0.5254,-0.3025,-1.521,-1.62,-1.287,0.2383,-1.295,-0.5444,-0.886
8600,-0.945,0.4636,0.286,0.07605,0.316,0.66,-0.3916,0.8867,0.2844,0.1962,-1.6,-0.4224,0.3083,-0.718
8601,3.283,1.145,0.7134,-1.433,1.007,0.3198,2.477,3.533,0.4832,-1.46,0.25,-0.3892,1.804,0.2952
8602,-1.256,0.3545,-1.472,-0.4604,0.73,-0.9277,-0.5645,0.3901,0.626,0.634,-0.1942,0.1285,1.37,0.546
8603,-1.309,-0.787,0.01,-0.4373,0.967,-0.9844,0.3708,-0.1384,-0.7964,0.5454,-0.557,0.414,-1.424,0.1985
8604,-0.75,-1.486,-0.3025,-1.189,0.87,-1.503,1.584,-0.8936,0.0863,-0.1306,-0.6694,0.4119,-1.517,0.05865
8605,-0.667,0.4075,0.4211,0.8506,-0.646,0.2086,-0.4092,-1.427,0.4998,-1.544,-0.3635,-0.0377,-0.4697,0.654
8606,-0.6514,-0.04868,1.211,0.1809,0.8125,-0.1015,-0.4583,-0.0748,0.3352,-0.362,0.1809,-0.433,0.5566,-0.758
8607,-2.17,0.04883,-0.272,-0.4683,0.0765,0.5566,0.03955,0.738,-0.223,0.6265,-0.2893,0.0946,0.0303,-0.432
8608,-2.79,-0.5776,-0.2815,-0.3381,0.11926,-0.0748,-0.007072,-0.0846,-0.0627,-0.02501,0.1718,0.04047,0.2883,-0.1443
8609,-2.502,-0.911,-0.1935,-0.8335,0.2512,-0.453,0.1438,-0.377,-0.2037,0.1372,-0.2289,0.3616,-0.10004,-0.1891
8610,-0.355,-0.04468,0.305,0.4387,-0.787,-0.939,0.451,-1.748,-1.914,-0.3813,-0.010506,-0.02948,0.35,-0.0756
8611,4.457,-0.3323,3.52,0.775,-3.11,-0.75,0.844,-2.432,-0.869,0.919,-0.466,-1.91,-0.07733,2.31
8612,4.23,2.625,-1.754,6.758,2.232,-3.928,-1.878,-1.409,-0.698,-1.764,-4.855,-2.445,0.702,0.03467
8613,-2.79,-0.5776,-0.2815,-0.3381,0.11926,-0.0748,-0.007072,-0.0846,-0.0627,-0.02501,0.1718,0.04047,0.2883,-0.1443
8614,-2.21,-1.213,0.2727,-0.7183,0.5786,-0.615,0.327,0.02177,-0.1536,0.2515,0.1908,0.08185,-0.3062,0.1998
8615,-0.6597,0.03787,-0.7153,-0.527,2.117,2.041,-1.031,-0.3047,-1.603,-0.0697,1.13,1.196,0.437,-0.6953
8616,-1.888,-1.017,0.1093,-0.0972,-0.3704,-0.422,0.3547,0.316,-0.6514,0.1521,0.5923,-0.04422,0.7954,0.8394
8617,-0.9683,-0.2291,-0.1421,0.879,1.467,-0.524,-1.064,0.1735,0.607,0.5137,-0.583,-0.417,0.4119,0.525
8618,-0.6533,0.485,-0.01494,0.3813,-0.755,-0.06647,0.551,-0.1337,-0.4,-1.522,-1.014,-0.4348,0.301,0.4995
8619,-2.486,-0.683,-0.2026,-0.248,-0.3752,0.1821,0.1449,-0.5522,-0.3945,0.313,0.1345,-0.2065,0.5435,0.2983
8620,2.088,-0.1146,0.571,0.599,-2.062,-0.5796,-0.806,0.8354,-1.669,-1.909,-1.024,0.4763,2.63,-0.0787
8621,4.445,0.7603,-1.276,3.953,0.3525,-1.881,-0.224,1.191,-2.13,1.46,1.314,-0.1766,-0.4724,0.4949
8622,1.762,1.097,2.264,2.242,-0.6685,-0.693,-0.21,-2.242,-0.2004,-1.725,1.223,-1.025,-1.323,0.5527
8623,0.797,0.553,-2.13,-1.05,-0.05154,-0.7466,0.05814,-0.4465,1.539,-1.049,0.2167,0.4475,-0.484,0.603
8624,0.596,1.59,1.83,-1.357,-1.613,-0.4749,-1.242,0.0903,2.756,0.829,0.3228,-0.4958,0.8945,-2.379
8625,-1.346,-2.035,-0.604,-0.4233,-0.408,0.531,-0.0986,-0.8354,-0.0054,-0.0749,-0.2788,0.222,-0.0718,-0.004887
8626,3.812,1.115,-0.6846,0.461,2.115,0.1702,-0.9727,-1.562,0.237,-1.3545,-1.42,-0.6074,0.4866,2.252
8627,5.09,3.625,0.476,-2.697,-2.06,-0.8013,2.768,0.4888,-0.672,-2.768,-1.238,0.4177,0.6216,0.1062
8628,16.84,6.41,3.607,-0.008064,-3.635,-0.614,-0.9346,-10.82,-0.4443,-5.7,4.234,-2.754,-1.8,-1.93
8629,3.465,1.243,1.162,-1.636,0.06216,-3.268,0.9253,0.3635,0.84,-1.234,3.469,-0.1559,-2.576,0.9917
8630,-0.768,-1.6455,0.789,1.199,0.2142,-1.035,0.682,1.504,-0.0435,-1.153,0.2507,0.3538,0.2094,0.533
8631,-0.438,-0.8394,0.934,1.0205,0.292,2.236,-2.287,0.78,1.166,-1.162,-1.552,2.928,-0.3057,1.447
8632,1.731,3.54,0.1759,1.479,-1.162,-0.675,-1.369,-0.9277,0.617,1.938,2.904,1.671,-2.904,-2.613
8633,-1.366,-1.024,0.758,0.885,0.8335,-0.8823,0.08575,0.61,-0.6416,-0.9653,0.208,-1.806,-1.262,0.0696
8635,-2.002,-1.925,-1.043,-1.065,-0.2328,0.3218,-1.487,0.4177,-0.553,-0.76,0.357,-1.422,-0.5615,-0.814
8636,-0.75,-1.181,-0.12427,-1.463,-0.5195,-1.741,0.3918,0.6943,-0.3381,-1.299,-0.9497,2.082,0.573,0.715
8637,1.074,-1.353,0.2578,1.245,-2.594,1.647,-0.787,-2.275,-1.842,1.14,-1.348,-1.118,1.623,2.871
8638,4.98,6.504,-5.188,-5.02,-1.141,-0.824,4.387,-2.535,5.664,-5.52,1.894,-1.47,-2.773,4.906
8639,1.441,2.62,0.4526,-1.391,0.473,1.777,0.1718,0.898,1.809,-0.618,-1.253,-0.1992,-0.2295,-0.385
8640,1.352,-0.402,-0.3137,0.4382,1.137,0.3225,-0.2013,2.36,-0.944,2.895,1.452,-0.7915,-1.025,3.088
8641,-0.1501,-0.8945,-1.236,0.3718,0.1781,-1.28,-0.585,0.515,0.8677,-1.261,-0.796,-0.2018,1.405,-0.010735
8642,1.388,-0.2423,0.945,2.684,-0.2086,-1.252,0.4685,1.734,-2.32,-0.4534,-0.1531,-0.08826,-0.4932,2.416
8643,0.4597,0.3743,-2.564,0.3752,-0.2235,1.115,-0.4197,0.7305,-0.791,2.516,-0.1342,0.4602,-0.1969,1.162
8644,-1.965,-1.404,0.197,-0.271,-0.4456,0.7256,-0.7026,-0.3643,-0.12115,-0.355,-0.3,-0.4382,0.1,0.2107
8645,-2.232,-0.33,-0.2979,-0.06934,0.02325,-0.252,-0.11633,0.846,-0.4841,0.2412,-0.1448,0.618,0.1617,-0.0443
8646,0.1808,0.1816,-0.6943,-1.58,-0.3618,0.3833,-0.0556,1.322,-0.4294,1.24,-1.412,-0.3652,0.1301,-0.1194
8647,-1.607,0.3325,0.6978,-0.553,0.2472,0.5503,-0.10297,0.3457,-0.2861,0.5664,0.2808,0.2112,0.01496,-1.348
8648,-2.846,-0.71,0.2201,-0.2825,0.1638,-0.1135,0.0536,0.06082,0.03415,-0.06415,-0.158,-0.166,0.0766,-0.344
8649,-2.258,-0.826,0.1353,-0.5293,-0.4248,-0.2449,-0.756,-0.05994,0.1096,-0.1248,0.5425,-0.427,-0.315,-0.898
8650,-2.234,-0.1954,-0.3047,-0.689,0.5415,-0.4614,0.03546,-0.1516,0.867,-0.05557,-0.2617,-0.571,0.5337,0.0627
8651,-2.57,-1.141,-0.1671,0.11633,0.1139,0.03137,0.568,0.02762,0.388,0.01449,-0.0658,-0.0333,0.0814,-0.7144
8652,-2.537,-0.6724,0.0725,-0.2112,0.5376,-0.48,-0.316,-0.0373,0.4084,0.2805,-0.433,-0.4573,0.6157,-0.3599
8653,-2.549,-0.894,0.539,-0.10004,0.1812,0.3235,-0.341,-0.01552,0.4065,-0.461,-0.4343,0.2274,0.05762,-0.0751
8654,-2.564,-1.115,-0.2009,-0.5435,0.03162,0.0316,-0.4602,0.1798,-0.1617,-0.2961,0.013695,-0.585,-0.1361,-0.5005
8655,-1.643,-0.84,1.298,0.392,1.475,-0.424,0.602,0.3765,-0.587,-0.4768,0.73,-0.891,-0.3171,0.01093
8656,-1.642,-0.3096,0.11304,-1.206,-0.4795,-1.192,0.2866,-0.1158,0.316,-0.3423,0.1797,0.641,-0.11456,-0.211
8657,-2.846,-0.71,0.2201,-0.2825,0.1638,-0.1135,0.0536,0.06082,0.03415,-0.06415,-0.158,-0.166,0.0766,-0.344
8659,-2.846,-0.71,0.2201,-0.2825,0.1638,-0.1135,0.0536,0.06082,0.03415,-0.06415,-0.158,-0.166,0.0766,-0.344
8660,0.1873,0.2352,0.7524,1.1875,0.1428,1.753,-0.3997,-1.567,-0.2766,-1.425,-1.189,0.2522,-0.2637,1.391
8661,-0.4832,-0.679,-0.952,0.7285,-1.111,0.6333,-0.2644,-0.2026,0.3337,1.703,1.168,0.4336,-0.9746,-1.299
8662,-1.657,-1.482,0.6987,-0.537,-0.1938,-0.839,0.5664,0.1691,-0.6953,0.2751,-0.138,0.0703,0.1953,0.595
8663,-1.036,-0.957,0.6514,0.4446,0.0756,0.613,-0.42,-0.335,-0.04398,1.255,-0.3894,-0.495,0.5283,1.33
8664,-1.972,-1.259,0.2942,-0.687,0.02083,-0.019,0.962,0.2423,0.2976,0.2474,-0.9023,-0.0003598,-0.192,-1.194
8665,-1.914,-0.4006,0.5713,-0.71,0.1986,0.0804,0.4158,0.7393,-0.653,-0.4612,-0.1848,0.1532,1.024,-0.946
8666,-1.314,-0.282,1.701,-0.6113,-1.22,0.9595,0.001661,0.2908,0.448,0.19,-0.815,-0.438,0.3633,-0.9
8667,2.861,-0.866,0.276,0.4321,-1.258,-0.6094,-1.368,-0.9604,-0.847,-0.8813,-1.227,-2.297,0.2585,-2.25
8668,-1.311,-0.1617,0.6763,-0.02115,-0.4963,-1.143,-1.124,-1.083,0.9937,1.306,0.312,-0.68,1.052,-0.728
8669,-0.7124,0.7217,-0.5513,0.0815,0.3682,0.01052,-0.02563,1.509,-1.287,1.187,-1.354,1.005,-1.214,-0.3333
8670,-1.007,0.7783,0.3623,-0.6187,-0.4746,0.2213,-0.1385,-0.983,0.06094,0.6685,1.38,0.2961,-0.1057,-0.4453
8671,3.16,-0.35,0.713,0.49,-0.947,1.115,-1.507,-0.9526,3.81,1.0,0.3582,0.3218,1.129,-2.62
8672,-1.609,0.05835,-0.04068,-0.9995,1.707,0.1554,0.2203,-0.7476,0.004627,-0.4404,0.4805,-0.2402,1.284,-0.5757
8673,-1.356,-0.609,0.7305,-0.1692,1.022,0.3218,0.1799,0.983,0.754,0.0124,0.5513,-0.1034,-0.809,1.272
8674,-1.085,-1.792,1.152,0.163,1.214,0.2861,-0.502,1.615,0.1499,0.231,0.971,-0.688,-1.1455,1.082
8675,-0.188,-1.073,-1.652,2.084,-0.86,0.7056,1.623,-0.05713,-0.5884,1.285,-0.2903,0.5337,-0.04346,-0.227
8676,-0.6997,0.3894,1.109,0.3179,-0.1564,0.949,-0.2559,-0.382,-0.5356,0.0584,-0.3555,0.0266,-0.1061,-0.7407
8677,-2.236,0.05573,0.1791,-0.746,-0.2886,-0.3713,0.10925,-0.2932,0.764,-0.229,0.542,-0.1221,-0.1842,-0.3186
8678,-2.846,-0.71,0.2201,-0.2825,0.1638,-0.1135,0.0536,0.06082,0.03415,-0.06415,-0.158,-0.166,0.0766,-0.344
8679,-2.28,-1.442,0.2988,0.2318,0.4414,-0.1306,0.751,0.4263,0.438,0.1289,0.354,-0.313,-0.1246,-0.3254
8680,-0.3987,0.3472,-0.1109,0.621,0.4321,-0.886,-0.1395,2.256,-0.8174,0.6274,-0.7456,0.2124,0.338,0.0894
8681,4.156,0.749,0.9478,3.162,-1.244,-1.851,-1.489,2.031,-2.273,-1.112,0.1171,2.836,1.232,2.041
8682,4.48,3.71,-4.117,-0.0733,4.562,4.137,-0.866,0.3086,-3.602,4.273,1.864,2.758,0.6484,0.3896
8683,-2.846,-0.71,0.2201,-0.2825,0.1638,-0.1135,0.0536,0.06082,0.03415,-0.06415,-0.158,-0.166,0.0766,-0.344
8684,-2.256,-1.196,1.005,0.01539,0.509,0.1614,-0.158,0.383,0.4568,-0.3467,-0.01469,-0.05228,-0.1484,0.3137
8685,-0.4402,0.0176,0.365,-2.168,-0.916,0.9307,2.303,0.56,0.985,0.0548,-1.469,-1.051,0.1289,-0.7764
8686,-1.933,-0.8887,0.2375,0.00654,0.2319,-0.4854,-0.684,0.356,0.4739,-0.3916,-0.6714,0.3782,1.055,0.06125
8687,-0.737,-0.2876,-0.2463,-0.2216,0.9883,1.664,0.6646,-0.911,-0.1869,-0.1846,0.5093,0.6724,0.6133,-0.0715
8688,-1.007,0.3032,-0.3945,0.2842,-0.3718,-0.334,-0.8257,0.356,-0.3818,1.676,0.0466,0.58,0.4043,0.1321
8689,-2.54,-0.742,0.06604,-0.2471,-0.1589,-0.5557,0.0802,0.5303,-0.2727,-0.3396,-0.1198,0.276,0.5347,-0.1915
8690,2.057,0.923,0.03015,0.2778,0.03842,-1.932,-1.475,-0.443,-0.4377,2.535,-1.037,-0.0737,2.3,-0.621
8691,4.426,2.36,-2.629,-1.09,2.39,0.77,-1.836,0.7715,0.7246,-1.307,-1.548,0.803,0.0725,1.359
8692,2.254,0.258,-1.496,3.729,-0.8613,1.483,0.89,1.03,-1.103,0.5503,-1.937,1.497,-0.9683,0.1149
8693,0.9556,-2.176,-1.86,0.9766,1.013,0.2974,2.049,-0.693,0.7305,0.581,0.284,-0.4875,-0.353,-1.064
8694,1.06,0.4014,0.463,3.133,-0.3904,-0.8135,1.405,-2.557,-0.4456,-1.157,1.119,-0.535,-0.8687,-3.258
8695,-1.101,-2.318,-0.10944,-0.3994,-0.376,-0.549,0.5664,0.255,-0.5376,0.12177,0.1259,-0.2156,-0.0125,0.06793
8696,3.498,0.2664,-0.604,-0.774,0.6377,2.123,2.037,0.3005,-1.121,1.415,-0.0327,1.105,1.767,0.604
8697,3.857,2.229,0.594,1.487,-0.4548,-2.496,-1.094,1.424,1.471,2.744,0.406,-0.815,0.5967,-1.056
8698,15.266,5.293,0.5747,6.465,-2.236,-1.43,2.879,5.207,-8.57,1.47,-6.074,0.5786,-3.71,-1.556
8699,2.205,0.6333,1.954,2.533,2.082,0.0732,-1.402,0.2766,0.978,-1.312,-2.758,-0.329,-2.04,1.369
8700,-0.552,-1.492,-0.1188,0.875,0.3293,0.9775,-1.735,-0.4316,0.9624,0.757,-0.838,-0.02687,0.6147,0.2937
8701,-0.505,-0.2069,0.12366,-0.472,-2.049,0.9414,0.9307,-2.682,-0.513,1.459,-0.05444,-1.794,1.55,2.768
8702,1.604,3.52,-1.96,1.828,0.456,-0.4836,1.632,-0.351,-0.2659,-2.863,-1.408,-2.371,-3.408,0.1257
8703,-1.159,-0.9785,0.2429,0.5854,0.523,1.234,-0.68,0.1367,0.3892,0.7046,-0.847,1.885,-1.268,0.1423
8705,-2.068,-1.67,0.8955,-1.524,0.4377,-1.148,0.2898,-0.893,-0.569,0.5825,-1.138,0.9224,-1.266,-0.409
8706,-0.8423,-1.696,0.8125,0.8955,1.273,-1.036,-0.2385,-0.014496,1.1,1.775,0.1328,-1.588,1.365,0.5273
8707,1.035,-0.354,-0.804,-0.5254,-1.609,-2.268,0.3296,1.379,-2.602,-0.3215,0.0601,2.541,3.229,1.715
8708,0.96,0.1656,-1.288,1.169,0.573,-0.4758,-0.0778,0.545,-1.099,1.135,-0.476,-0.1305,-1.564,0.778
8709,0.4407,2.04,1.198,-0.457,-1.695,0.3528,0.1859,-1.559,0.04025,0.6235,1.506,-0.4006,-0.531,-0.4468
8710,1.268,-0.1641,-0.2236,-1.33,0.5195,0.632,0.105,-0.561,2.72,-2.994,-0.4927,2.291,0.9434,2.045
8711,-0.2345,-1.203,-0.405,-0.2957,1.592,0.3423,-0.61,-1.167,-0.7856,1.328,0.05695,-0.162,1.015,-0.9272
8712,1.605,0.4795,-1.316,0.86,0.579,0.663,-1.623,0.6167,1.785,0.875,-1.191,1.835,1.3545,2.148
8713,0.3584,0.1681,-1.921,-2.32,0.318,-0.971,1.17,-0.1367,1.035,-1.639,0.785,0.2976,0.8066,0.8135
8714,-1.758,-1.571,0.257,-0.00932,-0.6934,-0.4329,0.681,-0.34,-0.572,0.3992,-0.2434,0.608,0.2291,-0.0948
8715,-2.045,-0.5864,-0.2805,-0.04587,0.3694,-0.2173,0.3333,-0.262,1.041,0.183,0.05246,-0.313,0.3618,-0.2384
8716,-0.2024,0.3584,0.934,-1.394,0.2299,-1.57,0.03232,-0.5444,0.8594,-0.08057,1.617,0.4048,0.156,-0.0627
8717,-1.701,0.6562,0.9775,-0.2107,-0.562,-0.2391,0.2261,-0.04703,0.3452,-0.4473,0.005577,-0.6157,-0.6035,-0.788
8718,-2.93,-0.6704,0.632,-0.03806,0.04187,-0.01418,-0.1626,-0.01637,-0.1455,0.09576,0.06415,-0.0407,-0.10046,-0.2744
8719,-2.336,-0.657,0.733,0.06525,0.2474,-0.687,0.078,-0.4922,-0.5767,-0.191,-0.659,-0.0507,-0.8457,-0.423
8720,-2.617,-0.5435,0.7637,-0.1932,0.6245,0.2942,-0.0702,-0.3145,-0.5767,-0.0967,0.4353,0.12463,0.275,-0.5938
8721,-2.648,-1.075,0.2107,-0.299,-0.09033,0.1309,-0.6763,0.1026,-0.3413,-0.1362,0.2357,-0.4595,-0.313,-0.4312
8722,-2.617,-0.5435,0.7637,-0.1932,0.6245,0.2942,-0.0702,-0.3145,-0.5767,-0.0967,0.4353,0.12463,0.275,-0.5938
8723,-2.629,-0.776,0.7104,0.05206,-0.4526,0.2428,-0.01061,-0.4841,-0.4773,0.4338,0.02692,-0.2876,0.1545,0.1681
8724,-2.643,-1.004,0.7197,-0.5337,0.1738,-0.3923,-0.011795,-0.3086,-0.2866,0.258,-0.3364,0.2803,-0.4888,-0.3193
8725,-1.717,-0.4126,1.279,0.1965,0.03366,1.491,-0.9053,0.6533,0.4387,-0.04642,-0.9497,0.8003,-0.3962,-0.02458
8726,-1.747,-1.018,0.576,1.146,0.7666,-0.693,0.2551,0.0673,0.3425,0.1846,-0.02177,-0.81,-0.1195,-0.3757
8727,-2.93,-0.6704,0.632,-0.03806,0.04187,-0.01418,-0.1626,-0.01637,-0.1455,0.09576,0.06415,-0.0407,-0.10046,-0.2744
8729,-2.93,-0.6704,0.632,-0.03806,0.04187,-0.01418,-0.1626,-0.01637,-0.1455,0.09576,0.06415,-0.0407,-0.10046,-0.2744
8730,0.0936,0.03354,-0.559,0.2715,-1.993,0.971,1.0625,0.5103,-1.314,1.534,-0.1938,0.5176,0.873,1.27
8731,-0.003756,-1.06,-1.779,0.0191,-0.3582,-0.807,0.898,-0.2632,0.05905,-1.895,-0.07324,-0.7393,-1.324,-0.5835
8732,-1.725,-1.15,1.115,0.3665,0.4375,-0.548,-0.717,0.6772,0.3445,-0.1174,-0.02971,0.2239,0.672,0.5195
8733,-1.102,-0.421,0.4763,-0.328,-0.4944,0.1221,0.0917,-0.03354,-0.6914,-1.042,0.3691,1.041,1.345,0.845
8734,-2.049,-1.088,1.013,-0.1693,-0.2192,-0.3076,-0.789,0.2615,-0.0198,0.1495,1.185,-0.5815,-0.698,-0.4397
8735,-1.727,-0.5596,0.806,0.1383,-0.316,-0.1844,-0.0704,0.11945,0.905,0.761,-0.02629,-0.3296,0.3794,-1.493
8736,-1.398,0.1166,1.242,0.715,-1.614,-1.047,-0.4854,-0.6777,-0.5317,0.05197,0.8,0.1385,-0.1025,-0.578
8737,3.918,-1.254,-0.7407,1.298,0.3882,-0.8667,1.278,-0.12384,-1.3545,1.784,0.2296,1.823,-1.279,-2.56
8738,-1.384,0.2445,0.768,0.885,1.031,-0.4292,0.2285,-0.51,-1.8955,-1.463,0.1993,0.06995,0.3938,-0.968
8739,-0.8086,1.196,-0.2091,-1.093,0.4807,-0.4597,0.2128,0.01724,1.715,0.2986,1.227,-0.453,-0.5645,1.116
8740,-1.119,0.2515,0.11304,0.8076,-0.405,-0.555,1.152,0.4456,-0.1694,-1.265,-0.7153,-0.53,-0.3188,-0.7124
8741,2.812,0.4692,0.6567,0.1616,-1.121,-0.089,-0.4307,-2.6,-3.578,-1.995,0.7207,-2.19,-0.5312,-1.489
8742,-1.994,-0.1148,1.511,-0.809,0.1743,0.9497,0.4163,0.6997,-0.4746,0.0449,-0.437,-0.4514,0.5044,-1.464
8743,-1.73,-0.668,0.9717,-0.061,-0.414,1.136,-0.4487,-0.751,0.726,-0.696,-0.3547,0.3855,0.03476,1.128
8744,-1.1455,-1.186,1.379,-0.374,-0.2646,1.194,-0.6924,-1.12,0.957,-0.9307,-1.032,1.1,-0.3726,1.353
8745,-0.2524,-0.5464,-2.205,-1.457,-0.4368,-0.489,-1.514,1.269,-0.2668,-0.898,0.6978,-0.5894,0.1803,0.5366
8746,-0.785,0.9307,0.538,0.09247,-1.197,-0.1206,0.2081,0.2705,-0.505,0.196,-0.01851,-0.0786,-0.2632,-0.04578
8747,-2.623,-0.3237,0.645,0.5605,0.11536,-0.309,-0.0728,-0.2,-0.4355,-0.3533,-0.2585,-0.3718,-0.4575,-0.3782
8748,-2.93,-0.6704,0.632,-0.03806,0.04187,-0.01418,-0.1626,-0.01637,-0.1455,0.09576,0.06415,-0.0407,-0.10046,-0.2744
8749,-2.352,-1.26,0.53,-0.1167,-0.07306,0.568,-1.071,0.02626,0.03104,-0.533,-0.0407,-0.0659,-0.332,-0.1624
8750,-0.4836,1.002,0.00547,-0.632,1.123,0.0627,-0.993,-0.7397,1.521,0.2756,0.4548,0.2083,0.6187,0.2382
8751,4.105,2.508,-1.379,0.929,1.252,-0.4392,-1.68,-0.7764,1.017,1.548,-2.447,-0.957,3.19,2.547
8752,5.156,2.244,-2.984,-5.117,-0.6294,1.977,6.535,1.902,4.617,-2.771,-0.2352,-1.303,1.48,-1.483
8753,-2.93,-0.6704,0.632,-0.03806,0.04187,-0.01418,-0.1626,-0.01637,-0.1455,0.09576,0.06415,-0.0407,-0.10046,-0.2744
8754,-2.33,-0.9604,1.029,0.2345,-0.4353,0.6797,-0.4053,-0.5605,-0.1049,0.03702,-0.2495,0.1058,0.1356,0.4368
8755,-1.127,-0.5425,1.531,-0.1053,-1.455,-1.303,-1.354,0.2517,0.2158,0.2167,2.28,0.1759,-0.598,-1.082
8756,-2.006,-0.6113,0.695,-0.03183,0.5034,0.1847,-0.2876,-0.8804,-0.534,0.586,0.1228,-0.4136,1.069,-0.1671
8757,-1.113,-0.3076,0.505,-1.268,-1.354,0.6196,0.3398,1.004,-0.4194,-0.268,-0.4644,-0.954,0.548,-0.2834
8758,-1.09,0.762,-0.279,-0.4436,0.757,-0.7725,0.3794,-0.355,0.1177,-1.148,0.2184,-0.283,0.751,0.2842
8759,-2.621,-0.633,0.4841,0.0332,0.4155,-0.3806,-0.532,-0.1145,0.2289,0.4404,-0.211,-0.332,0.4387,-0.2905
8760,2.814,0.8184,-0.5215,0.992,2.307,-0.323,1.88,-0.1792,-0.1765,-0.9326,1.536,0.3633,1.889,-2.049
8761,4.254,0.2285,-1.092,-1.528,0.919,1.671,3.576,-1.88,1.281,2.105,0.7944,-0.1633,0.8833,-0.4011
8762,2.188,1.347,-3.342,-1.792,-1.136,0.02667,-1.565,0.398,0.2096,0.7837,1.17,-0.76,0.1414,2.148
8763,0.6123,-1.912,-0.5693,-2.008,0.2108,0.979,-1.762,1.369,-1.087,-1.1045,0.613,-0.733,-1.07,-0.3203
8764,1.268,0.769,-1.842,1.504,-0.2281,1.11,-1.193,2.502,-2.3,0.3206,-1.23,-0.9224,-2.607,-1.555
8765,-0.6055,-2.75,0.007557,0.4075,0.3374,-0.4915,-0.0517,0.4377,0.715,-0.02985,-0.0744,0.3916,0.08057,-0.4229
8766,2.834,0.6855,0.6885,-2.408,-1.587,-0.4575,-0.624,1.689,1.021,-1.096,0.712,-0.9927,2.072,-0.2135
8767,4.312,2.035,-1.368,2.166,2.307,0.429,0.1628,-1.993,0.5166,-2.35,1.163,0.5815,-0.0763,-1.809
8768,16.66,7.18,-6.074,0.419,0.6245,-1.462,-2.557,3.418,6.65,4.97,3.938,2.541,-1.957,2.213
8769,2.48,0.521,-0.333,1.06,-0.2279,3.607,0.673,-1.51,-0.49,2.363,1.48,1.374,-0.3977,2.08
8770,0.225,-0.95,-0.4373,-0.654,-0.3762,0.7065,0.9663,-1.382,-1.326,-0.3037,0.724,0.3367,0.7734,0.3733
8771,-0.6104,-0.3027,-0.2458,0.298,-1.215,-1.815,0.1742,2.05,-1.935,-1.562,0.5454,2.512,2.398,0.566
8772,1.137,2.277,-2.93,0.0439,0.4111,1.583,-0.673,1.22,-0.03198,3.0,0.5684,2.156,-3.443,0.8823
8773,-0.401,-0.6636,-0.5464,-0.2458,-1.02,0.767,1.139,-0.6787,0.4927,-0.0274,0.9355,-1.15,-0.335,1.716
8775,-1.583,-1.174,1.791,0.623,0.799,-0.3982,0.498,1.197,0.1816,0.3508,1.243,-0.7026,-0.8853,1.29
8776,-0.3372,-0.6943,0.8516,-0.04987,1.144,1.59,-1.051,-0.4573,-1.0205,-1.871,0.754,1.442,1.065,-0.3008
8777,1.229,0.41,-0.2073,-0.05087,2.102,-2.504,-1.345,0.8447,1.792,1.182,-1.065,-1.243,4.086,0.3894
8778,1.148,0.8936,-1.185,-1.309,1.171,0.2925,-0.2155,0.5117,0.7056,-0.3147,0.496,0.812,-0.712,1.959
8779,0.857,1.238,-0.6816,2.348,-1.204,-1.018,1.401,0.7915,-0.1764,-1.246,-0.4846,0.3909,-0.9316,-0.886
8780,1.668,-2.701,-0.5864,1.766,-1.061,1.582,1.879,-1.473,0.3413,2.125,0.1792,-1.724,1.922,-0.1422
8781,0.261,-0.1819,1.005,-1.733,0.54,0.5415,0.818,0.9995,-0.8647,-0.8027,0.254,-0.158,0.282,-0.6226
8782,2.05,0.00296,-1.752,-0.6377,0.2852,1.1,1.538,-2.312,0.0709,-0.2246,1.343,-0.743,2.71,0.984
8783,0.1952,-1.753,-0.0389,0.1123,1.148,-0.11426,0.3938,0.1725,0.82,0.7773,-0.2568,-0.6807,0.504,-1.216
8784,-1.27,-0.97,0.1359,0.2374,0.0625,-0.738,-0.7246,0.89,-0.04727,-0.04062,0.338,-0.4111,0.311,0.492
8785,-1.59,-0.9775,-0.2837,0.259,0.2169,0.6865,0.04135,-0.2113,-0.2423,-0.3381,0.6187,0.01591,-0.0999,-0.7227
