index,ipca_29_84_comp_1,ipca_29_84_comp_2,ipca_29_84_comp_3,ipca_29_84_comp_4,ipca_29_84_comp_5,ipca_29_84_comp_6,ipca_29_84_comp_7,ipca_29_84_comp_8,ipca_29_84_comp_9,ipca_29_84_comp_10,ipca_29_84_comp_11,ipca_29_84_comp_12,ipca_29_84_comp_13,ipca_29_84_comp_14
6408,-4.14,-0.517,0.3882,0.10754,-0.7295,-0.241,0.2223,-0.2595,-0.5312,-0.2817,0.06366,0.3718,0.4229,-0.1624
6409,-2.248,-0.264,0.9917,-1.168,-0.3516,-0.1815,-1.077,0.0692,0.006233,-0.2479,-0.2695,1.177,0.2378,0.3582
6410,-3.617,-0.1895,-0.1178,0.1556,0.1917,0.2764,-0.2339,-0.07227,-0.02196,0.864,-0.3357,0.0755,0.364,-0.3057
6411,-4.316,0.6235,0.837,-0.5664,0.0939,-0.5234,0.3708,-0.1209,-0.302,-0.0677,-0.104,0.1329,0.293,-0.2947
6412,-3.473,0.1307,1.088,-0.7896,0.08234,-0.2832,0.01195,-0.3704,0.5293,0.438,0.1753,-0.679,0.5166,0.3672
6413,-4.305,0.06238,0.8174,0.03525,-0.1046,-0.1002,0.0741,-0.1103,-0.0364,-0.2029,0.001506,0.01855,0.05957,0.01136
6414,-4.44,0.339,0.876,-0.252,-0.0228,-0.205,-0.03757,0.116,0.0336,-0.04834,-0.1487,0.2318,0.4585,-0.1942
6415,-3.914,0.559,0.617,0.4873,0.1294,-0.07385,0.4514,-0.9146,-0.0412,-0.2922,0.5776,0.358,0.3186,-0.826
6416,-2.666,0.6406,-0.119,-0.2413,1.086,-0.32,-0.158,-0.2023,-1.248,0.377,0.377,0.4937,0.8413,-0.3215
6417,-4.137,-0.264,0.552,-0.3118,-0.1504,0.01533,-0.0347,-0.1572,-0.1378,0.2404,-0.09625,0.10284,0.285,-0.1534
6419,-4.164,0.1459,-0.1604,-0.2778,0.2825,-0.07666,0.1345,0.00842,-0.2112,-0.3098,-0.02507,0.2021,0.2668,-0.2974
6420,0.4097,-1.065,0.5054,-0.0346,1.225,-0.3054,0.643,-0.1259,-0.9595,-1.19,1.073,0.5034,-0.7207,0.9146
6421,-2.303,2.436,0.114,-0.252,-0.4092,-1.272,-0.2507,0.6187,0.3062,0.539,-0.566,1.448,0.5137,0.2668
6422,-3.61,1.645,1.125,-0.1389,-0.394,0.3792,-0.11316,-0.3071,-0.4927,0.1025,0.835,-0.4778,0.3508,-0.6816
6423,-1.159,-0.6772,0.414,-0.6943,0.7344,-0.315,-0.4478,-0.1705,1.4795,0.1445,0.645,-0.7793,0.0752,-0.07574
6424,-2.088,-0.966,0.7935,-0.4705,-0.571,-0.3467,0.4395,-0.4265,-0.5723,0.4143,-0.3247,0.01071,1.098,-0.702
6425,-3.188,-0.36,1.001,0.1909,-0.0808,0.1555,0.0327,0.10645,-0.578,0.1641,0.0983,0.3057,0.2375,0.2817
6426,-3.803,1.074,1.008,0.591,0.378,-0.1825,0.8315,0.4072,-0.6567,-0.6963,0.2001,-0.8457,0.7466,0.5366
6427,5.93,-1.484,1.061,-1.224,0.867,-1.544,-0.03903,-0.9175,-1.892,0.32,-0.4202,1.723,0.10785,0.2944
6428,-3.473,-0.04263,0.7197,0.9106,-0.02084,-0.272,-0.0831,-0.703,-0.5034,0.678,0.01034,0.1562,0.3691,0.4624
6429,-1.665,-0.1495,0.878,0.0364,0.588,-0.4165,-0.4246,0.9565,0.464,0.12006,0.3215,-0.8804,-0.3489,-1.276
6430,-2.271,0.498,0.0992,0.03125,0.2966,-0.1813,0.184,0.499,-0.6973,0.3687,-0.4292,0.2659,0.2197,0.4082
6431,1.682,1.868,1.627,1.781,0.0981,-1.343,0.05066,-0.286,-0.2483,0.357,-0.12103,0.7397,0.0403,1.277
6432,-2.102,-0.1644,0.1669,-0.1647,0.4097,-0.357,-0.1077,-1.284,-0.2042,0.683,-0.5786,-0.3462,-0.4185,0.4329
6433,-3.082,0.1992,0.869,-0.0873,0.334,0.808,0.3347,0.0466,0.1993,0.7314,0.7427,-0.08246,0.12286,-0.772
6434,-2.56,0.8745,1.453,-0.62,0.9863,0.129,0.522,-0.671,0.386,-0.4597,0.6963,-0.03564,0.358,-1.506
6435,-1.642,1.194,0.3298,0.703,1.006,0.383,2.078,0.834,1.234,-1.156,-1.632,-1.013,0.3591,-0.3174
6436,-1.44,0.0525,0.2445,0.4187,0.7085,-0.9385,0.806,0.1614,-0.07385,-0.7104,-0.0855,-0.67,-0.3923,0.1328
6437,-4.156,0.3684,0.3584,-0.1353,0.4932,-0.00558,-0.2197,-0.2173,-0.517,0.792,-0.05945,0.04318,0.536,0.1162
6438,-4.168,0.2107,0.2996,-0.5483,-0.1582,-0.5435,-0.06714,-0.1716,-0.1482,-0.2328,0.4177,-0.02882,0.5596,0.1184
6439,-3.91,0.3691,1.205,-0.581,-0.1376,-0.1511,0.09576,0.0929,-0.3162,-0.306,-0.007484,0.546,0.3894,-0.2249
6440,0.08954,-0.04813,-0.789,-1.037,2.02,0.8867,0.6733,0.6704,0.9033,-0.1447,0.9604,-0.2443,-0.5425,-0.2372
6441,3.932,1.423,1.277,0.9395,0.8647,1.741,0.939,1.166,1.821,1.168,3.264,-0.592,-0.9683,3.098
6442,4.098,-0.09344,0.04422,4.848,-2.154,2.64,0.05273,0.642,1.881,0.734,-2.447,0.9243,-3.338,-2.738
6443,-3.736,0.627,0.06445,-0.6357,-1.609,-1.523,-0.5674,0.4092,0.6196,0.1025,0.8022,-0.951,0.927,0.387
6444,-1.372,-1.626,-1.789,0.8955,-2.873,-0.5586,0.3408,-2.062,-2.191,-2.19,0.8213,0.2764,0.861,-0.524
6445,1.153,1.182,-2.363,-0.3728,0.594,-0.76,-1.672,1.804,-2.117,-0.3687,-0.7,1.398,0.4014,-0.1641
6446,-2.27,-0.2042,-0.0869,-0.042,0.402,0.0383,0.0397,0.1385,1.019,0.1742,-0.0997,-0.7246,0.2507,-0.0917
6447,-1.153,0.01455,-0.7954,0.2617,1.61,-0.2588,0.08514,1.011,-0.3203,-1.115,-0.2499,0.32,-0.00397,0.2308
6448,-2.855,0.878,0.01079,0.6895,0.568,-0.1139,-0.5737,-0.4897,0.013985,0.2605,0.1484,-0.7363,0.07745,0.5713
6449,-4.22,0.9683,0.703,-0.2524,-0.2042,0.6733,0.1384,-0.2296,0.0592,-0.2006,-0.4521,-0.1892,1.111,0.588
6450,5.355,-0.88,0.575,-0.01782,-2.258,1.49,-0.918,-0.5146,-0.2534,0.2268,0.4202,-0.11456,0.0641,2.4
6451,7.984,-0.574,-1.081,-0.1843,0.9766,2.242,-0.496,0.03485,1.318,1.057,0.1287,1.135,-1.798,0.3787
6452,3.479,0.924,-0.6885,-0.1594,1.36,0.2932,-0.8823,2.873,1.599,-2.164,-2.662,0.10547,-2.244,0.405
6453,1.073,1.277,0.152,-0.3748,-1.806,0.33,0.9634,-0.566,-0.7974,0.2081,-0.4236,0.2507,-0.3904,-0.6284
6454,3.889,-1.125,-0.6284,-1.64,0.1548,-1.538,2.371,-1.792,1.303,0.1914,-1.513,0.9663,-0.2416,1.018
6455,0.2091,-0.9985,1.461,-1.41,-0.815,0.639,0.891,-0.344,-0.3909,-0.0639,0.2256,1.217,0.885,-1.004
6456,7.04,-1.523,0.0335,-0.203,-0.6074,-0.8184,0.6357,0.9795,0.001228,0.997,-0.633,-2.736,-1.33,0.1931
6457,9.86,-0.8496,-3.602,0.9575,-0.1449,-0.1371,-0.4785,0.1316,-0.374,0.0613,0.823,0.948,-2.47,-1.005
6458,31.78,-1.731,-7.9,-1.232,4.55,5.312,-0.8984,-0.3984,3.45,-4.605,-0.5864,-1.613,-3.113,0.813
6459,6.504,-1.109,-1.271,-0.1322,-0.503,-1.34,-0.772,-1.511,0.0696,1.176,-0.5303,1.158,-0.4236,0.2554
6460,-0.424,0.3777,0.093,0.1697,-0.2389,0.1382,0.9404,-0.9673,0.962,-0.8906,-0.0898,0.2222,0.217,0.757
6461,0.9165,-2.688,-0.768,-0.03903,-0.593,-1.029,-0.1357,-1.353,-2.174,-1.19,0.563,1.073,0.27,0.5234
6462,3.953,-0.968,-1.351,0.4146,-1.13,0.3516,-0.05814,-0.1556,-0.04303,0.3794,0.2585,-0.8237,0.45,-0.6885
6463,-2.31,0.3174,1.325,-0.1564,-0.2876,0.5786,-0.1251,0.1803,0.545,-1.579,-0.5234,0.8315,0.259,0.4448
6465,-3.35,0.577,0.08594,-0.2852,0.9614,-0.04547,-0.409,-0.0784,-0.3032,-1.126,0.1143,0.11566,0.715,-1.329
6466,-2.188,0.766,1.153,0.557,0.1396,0.388,0.633,-1.281,1.249,0.3164,0.5,-0.3127,-0.9336,-0.882
6467,-0.1738,-0.2537,1.81,2.014,-0.3125,1.194,-1.727,0.359,-0.8765,0.7617,-0.2334,-1.74,-0.2837,0.2966
6468,8.7,1.013,-5.523,1.805,-5.02,0.4663,-0.06335,-2.408,-0.4058,0.945,-1.12,-0.597,-2.02,-0.9683
6469,4.62,-0.7334,-2.254,-1.535,-0.02226,0.3025,-1.829,-1.568,-0.334,-0.2913,1.458,-0.786,-0.0663,1.665
6470,1.857,0.3452,0.7314,1.08,-0.3718,0.316,0.2715,-1.044,-2.629,0.866,-0.4648,1.431,0.294,0.5176
6471,0.4272,-0.0843,1.621,-0.5225,-0.7007,-0.8945,-0.5034,-1.577,0.987,-0.9404,-0.261,0.226,-0.431,0.0781
6472,0.9585,1.095,0.66,0.36,0.2448,0.323,-0.5947,0.0483,0.6846,0.5225,0.0309,-0.06396,-0.9956,1.477
6473,1.491,-0.5566,0.621,0.731,-1.141,-0.644,0.1403,0.7676,-0.636,2.998,-1.289,0.843,-0.381,-0.5283
6474,-2.99,0.723,1.33,-1.007,0.4324,-0.03494,0.37,0.221,-0.3188,-0.041,0.2832,0.09894,0.4656,0.3367
6475,-1.118,-1.011,-0.88,-1.594,1.016,0.2012,0.2827,-1.001,0.01418,-0.1637,-0.41,0.53,-0.05298,-0.3425
6476,-0.9214,0.1934,0.0361,0.4834,0.441,-1.051,-0.7354,-0.502,0.3464,0.538,0.955,0.0798,0.318,-0.822
6477,-1.491,0.2656,-1.379,0.10803,-0.1426,0.402,1.565,0.3389,0.03986,-0.956,0.957,0.01648,-1.466,0.1492
6478,-4.29,-0.4126,0.511,0.163,-0.5684,-0.08594,0.0992,-0.05533,-0.0903,-0.1885,0.08746,0.1649,0.1492,-0.2988
6479,-2.238,-0.5356,1.105,-0.865,-0.4573,0.7,0.2454,-0.3875,0.0649,-0.965,-0.1584,0.2673,1.026,0.2328
6480,-3.607,-0.3013,-0.2395,0.03137,0.1749,-0.263,0.2947,-0.2925,0.2462,-0.7075,0.11084,0.2856,-0.1147,-0.363
6481,-4.31,0.541,0.9424,-0.4182,0.1649,-0.2485,-0.2429,0.1669,-0.2284,-0.2852,0.10205,0.2625,0.0794,-0.4617
6482,-3.47,-0.04037,1.228,-0.682,-0.01706,-0.345,-0.1759,-0.425,-0.2306,-0.3962,0.4368,-0.609,-0.3452,0.01712
6483,-4.3,-0.03806,0.74,0.1448,-0.134,-0.1992,0.11584,0.10376,-0.2327,-0.469,0.2487,0.007565,0.0782,-0.03363
6484,-4.438,0.2384,0.883,-0.164,0.01657,-0.0945,-0.11896,-0.06274,-0.1223,-0.4807,0.1559,0.012985,0.2646,-0.4705
6485,-4.047,0.607,0.6997,0.742,0.555,-0.1952,0.229,0.4363,0.3364,-1.23,0.267,-0.2825,-0.517,0.0862
6486,-2.648,0.4514,-0.008354,-0.4292,1.155,-0.3,0.374,-1.195,0.1332,-0.2256,0.03108,0.578,-0.2064,-0.7524
6487,-4.023,-0.2009,0.346,-0.2815,-0.4348,-0.2156,-0.1819,0.236,0.5024,-0.1958,0.3115,-0.2422,0.2014,-0.2593
6489,-4.293,0.2776,0.04303,-0.3674,0.4783,-0.3132,0.3127,-0.1558,0.2394,-0.9663,0.2222,0.1652,-0.1821,-0.273
6490,0.2048,-0.3896,0.684,-0.4905,1.382,-0.2354,-0.3472,2.021,0.337,0.1282,-0.00875,-1.248,-0.0985,0.703
6491,-1.956,2.725,-0.2136,-0.3984,-0.923,0.0515,-1.873,-0.3904,0.491,0.2505,-0.8335,-0.077,1.929,0.137
6492,-3.59,1.497,1.26,0.1344,-0.2305,0.02193,0.596,-0.3953,-0.4136,0.3027,0.4216,-0.2091,-0.8125,-0.5635
6493,-1.142,-0.9126,0.396,-0.5527,0.684,-0.02824,-0.369,-0.707,-1.045,-0.831,0.3738,-0.8706,-0.255,0.716
6494,-2.197,-0.8794,0.979,-0.2036,-0.3657,-0.08026,-0.3176,-0.01967,0.2695,0.531,0.2206,0.1849,0.02922,-1.441
6495,-3.18,-0.504,0.918,0.4194,-0.0965,0.2294,0.08014,0.4246,0.1987,0.2622,-0.464,-0.1501,0.05746,-0.1758
6496,-3.787,0.9424,0.9116,0.6553,0.3342,-0.973,-0.014,-0.1315,-0.4849,0.2418,0.726,-0.2588,-0.0007086,-0.09357
6497,5.555,-1.321,1.728,-1.256,2.158,2.322,-1.081,2.186,1.351,0.6626,-1.809,0.3787,-0.5723,-1.503
6498,-3.467,-0.1459,0.4646,0.993,0.02179,-0.0843,0.1417,-0.1068,0.625,-0.5073,0.001045,-0.054,-0.461,-0.1083
6499,-1.664,-0.487,0.856,0.1323,0.2874,0.4788,-1.039,-0.788,-0.7935,1.578,0.1569,0.2201,-0.421,-1.091
6500,-2.271,0.2498,0.11743,0.1898,0.08997,-0.515,-0.006733,-0.4258,0.1183,-0.3018,-0.2091,0.7163,0.2336,0.2397
6501,1.709,1.434,1.433,1.977,0.04834,-0.443,0.02399,-0.946,0.2019,-1.643,-0.6157,0.745,-0.3362,0.2228
6502,-2.23,-0.10406,0.364,-0.3079,0.823,0.2196,-0.00512,1.226,0.343,-0.7124,0.6084,-0.0334,-0.695,0.356
6503,-3.074,-0.03204,0.79,0.361,0.2131,-0.7427,0.3147,-0.0901,-0.3728,-0.3132,-0.04843,-0.1967,-0.369,0.4065
6504,-2.557,0.5356,1.652,-0.1832,1.073,-0.8896,0.1744,-0.5723,-0.4841,-0.988,0.9023,0.1625,-0.1753,0.3533
6505,-1.629,0.9663,0.10583,0.8613,0.968,-1.149,-0.4226,1.211,0.5186,0.693,0.10486,0.0299,0.6104,-1.323
6506,-1.316,-0.02406,-0.05847,0.223,0.4932,-0.6826,-1.002,0.4114,-0.271,0.4646,0.6216,-0.03888,-0.05032,-0.002914
6507,-4.15,0.2578,0.3608,-0.146,0.482,-0.2003,0.1049,-0.2866,0.2937,-0.3245,0.12177,0.04996,-0.1519,-0.1063
6508,-4.19,0.4941,0.4604,-0.682,-0.1691,-0.1431,-0.4492,-0.203,-0.0723,-0.2593,0.4148,-0.6543,0.1809,0.1174
6509,-3.9,0.2236,1.202,-0.28,-0.05484,-0.1506,-0.02965,0.11926,-0.01134,-0.7207,0.0464,0.202,0.605,0.3196
6510,0.11615,-0.4136,-0.5664,-0.9272,1.813,-0.844,0.311,-0.405,-0.695,0.924,-0.676,-0.5435,-0.4194,0.1951
6511,3.994,1.002,0.7725,1.145,0.92,-1.298,0.8535,-0.53,-0.0577,0.8394,-2.72,-3.17,-2.201,2.17
6512,4.11,-0.54,-1.012,4.633,-1.479,3.248,0.02791,5.43,-1.493,2.932,-2.44,1.994,1.083,-2.484
6513,-3.732,0.5063,0.1746,-0.5835,-1.477,0.9487,-1.227,-0.901,-0.791,-0.8423,-0.2751,-1.046,-0.687,0.01996
6514,-2.197,-0.534,-0.732,0.0994,-1.17,0.6943,1.081,-0.5127,-0.685,0.4744,1.315,0.494,-0.3188,0.3066
6515,1.305,0.9526,-2.373,-1.628,0.618,-0.0899,-0.125,-2.572,-0.564,-0.5737,0.794,2.662,2.299,1.126
6516,-2.254,-0.3755,-0.1266,-0.1565,0.2866,-0.59,0.1367,-0.8564,-0.0661,-0.914,0.405,-0.1992,-0.4602,-0.1996
6517,-1.059,0.3035,-0.978,-0.2285,1.205,-0.8887,-0.5234,0.2117,-0.1414,-0.354,0.722,-0.116,1.465,0.786
6518,-2.846,0.702,-0.10986,0.67,0.559,0.3218,-0.0423,-0.9326,-0.1584,0.8774,0.3447,-0.2091,-0.2966,0.5195
6519,-4.21,0.8496,0.775,-0.07886,-0.1721,-0.3147,0.7563,-0.363,0.3726,0.145,0.1141,-0.6494,0.4397,-0.3857
6520,5.484,-1.236,0.3586,0.3325,-2.39,1.453,1.684,0.7617,0.09143,1.13,-0.99,-1.502,-0.0863,0.483
6521,8.1,-0.601,-1.152,-0.3298,0.4448,-0.68,1.768,-0.02272,-0.984,0.5957,-0.3909,0.5864,0.633,0.4758
6522,4.363,2.129,-2.146,-0.934,-1.119,-1.253,-2.361,0.891,4.21,0.125,1.631,-0.673,3.363,2.285
6523,0.951,1.643,0.3655,-0.3538,-1.218,-0.3457,0.706,1.652,0.4197,-0.9565,0.0715,0.8975,-0.68,-0.502
6524,3.768,-1.426,-0.2827,-1.598,0.2212,-2.234,0.01534,-0.1464,0.505,-2.398,-0.376,1.271,0.0993,0.0603
6525,0.2407,-1.302,1.61,-0.7173,-0.822,-0.437,0.8867,-0.274,-0.284,0.2617,-0.836,0.558,0.4778,-1.567
6526,7.29,-1.985,-0.429,0.2314,-1.816,-0.802,-1.701,0.1311,0.0356,0.7974,0.5996,0.561,-1.531,0.986
6527,10.08,-0.5005,-4.023,0.1978,-0.6533,-0.09985,0.2235,-0.9434,1.306,-1.121,-0.3857,1.677,-1.314,1.352
6528,32.0,-3.31,-7.918,-1.064,4.11,2.889,4.34,3.146,-0.846,3.598,0.6123,-1.036,1.178,0.7173
6529,6.402,-1.44,-1.169,-0.1422,0.5405,2.557,-1.079,1.8125,2.328,-1.379,-1.237,0.0978,-1.042,0.1985
6530,-0.4111,0.0335,0.08167,0.264,-0.147,-0.4502,0.6343,0.2156,-1.42,0.4893,-0.1755,-0.3901,0.8374,-0.2532
6531,-0.4373,-0.614,1.015,-0.9126,1.613,0.1964,0.2593,0.1445,-1.001,-0.1622,1.0,0.136,0.2627,1.609
6532,4.277,-0.873,-2.066,0.2383,-1.999,0.289,-0.0458,0.0669,0.8125,0.9595,0.3613,-0.2761,-0.566,-1.755
6533,-2.303,0.2327,1.283,0.0702,-0.128,0.4304,0.774,0.79,-0.6284,-0.0782,-0.272,-0.483,1.912,-0.1348
6535,-3.266,0.544,0.1997,-0.2847,1.241,0.8945,0.0461,0.705,0.05557,-0.1306,0.7954,-0.3516,0.4292,-1.686
6536,-2.094,0.563,1.087,0.9443,0.1882,-0.7124,0.6597,0.3123,0.07227,-1.365,0.398,-0.006443,-1.291,0.4622
6537,-0.2003,-0.2303,1.551,2.162,-0.4668,0.7295,0.7266,-1.759,0.3684,2.072,0.9565,0.359,-0.7437,0.7827
6538,8.99,1.551,-5.938,0.89,-4.97,0.3918,1.722,1.851,2.412,-2.902,1.884,1.937,-2.842,-0.528
6539,4.582,-1.036,-1.729,-2.068,0.3044,1.656,2.084,-1.45,-0.402,-1.015,0.2966,-0.61,-1.583,1.4375
6540,1.274,1.143,1.606,0.4617,0.937,0.1769,0.9897,-0.02434,0.92,0.8,-0.769,1.396,-0.05792,0.2188
6541,0.5073,-0.3992,1.741,-0.192,-0.619,0.88,-0.08813,0.6367,-1.145,-0.6895,1.106,0.2136,0.8135,0.0722
6542,1.293,1.242,0.2476,0.518,-0.3188,-0.003393,-0.2478,-0.507,-0.1896,1.158,-0.558,-0.5264,0.7036,1.905
6543,1.46,-0.6304,0.5728,0.873,-1.073,-0.0754,-1.062,-0.3281,0.982,0.0662,-1.67,1.846,-0.691,-0.828
6544,-2.785,0.8403,1.319,-0.664,0.10547,-0.4707,-0.4211,-0.02795,0.853,0.7563,0.05093,-0.567,0.3486,-0.127
6545,-1.053,-0.842,-0.545,-1.749,0.9194,-0.1323,0.175,-0.212,0.977,0.7983,0.0743,0.2815,0.4146,-0.1067
6546,-0.9795,0.6787,0.2512,0.3577,0.685,0.04947,-0.554,-1.15,0.471,-1.572,0.634,-0.4565,-0.993,0.004105
6547,-1.407,0.08844,-1.423,-0.2683,-0.006405,-0.841,0.6694,1.302,-0.9497,-0.06616,-0.6016,0.1497,-0.885,0.1085
6548,-4.21,-0.4265,0.3992,0.2488,-0.524,0.2166,-0.0457,0.2815,0.1475,-0.1635,-0.03497,-0.03387,0.007393,-0.3547
6549,-2.168,-0.7324,1.179,-0.446,-0.556,0.1405,0.9834,0.0792,0.3423,0.1615,-0.078,-0.7188,0.6895,-0.921
6550,-3.525,-0.35,-0.272,0.04572,0.1978,-0.1342,0.1957,0.1793,-0.1521,-0.8457,0.2084,0.1259,0.03256,-0.2257
6551,-4.23,0.4902,1.06,-0.2705,0.1924,0.368,-0.2133,-0.01527,0.0955,-0.1681,0.074,0.2106,0.0491,-0.3347
6552,-3.398,-0.1731,1.3545,-0.5264,-0.01987,0.5337,-0.0586,0.751,-0.10767,-0.1036,0.604,-0.3394,-0.6885,0.03653
6553,-4.355,0.1707,0.8354,0.12354,0.11237,0.0797,-0.1376,0.2937,-0.0919,-0.101,0.1461,-0.2413,0.01678,0.0898
6554,-4.36,0.203,0.873,-0.0584,0.03384,0.1829,0.041,-0.03998,0.0515,-0.1558,0.386,-0.0859,0.1197,-0.4868
6555,-3.965,0.5645,0.5737,0.754,0.5796,-0.03693,-0.2084,0.4438,-0.737,0.0537,0.296,-0.286,0.2922,0.4336
6556,-2.566,0.262,0.07446,-0.2405,1.308,0.305,-0.10144,0.3086,1.017,-0.132,-0.2234,0.2825,-0.3105,-0.2578
6557,-3.945,-0.2308,0.3086,-0.1366,-0.502,0.2383,-0.149,-0.2793,-0.142,-0.603,0.0308,-0.3203,-0.197,-0.1544
6559,-4.215,0.2286,0.11237,-0.3599,0.528,-0.01682,-0.0707,0.1022,-0.2283,-0.11597,0.1642,-0.02617,0.1929,-0.0659
6560,0.4004,-0.4863,0.552,-0.572,0.8374,0.01878,-1.39,-0.613,0.2563,0.9927,-0.407,-0.748,0.08234,1.019
6561,-1.641,2.947,-0.2695,-0.4739,-0.9316,1.751,-0.1189,-0.2976,1.365,-0.6055,0.554,-1.283,0.949,-0.898
6562,-3.283,1.767,0.995,0.2076,-0.6626,-0.9546,-0.4065,0.3823,0.707,-0.01724,0.605,0.1897,-0.5674,0.599
6563,-0.928,-0.872,0.28,-0.4854,0.356,-0.1395,0.4233,0.03265,-0.2676,0.438,1.553,-0.1655,-0.0168,1.164
6564,-2.123,-1.13,0.979,0.06506,-0.5776,0.01657,-0.05652,-0.4788,-0.3328,-0.9355,0.275,0.643,-0.318,-0.5024
6565,-3.098,-0.62,0.7085,0.4893,-0.3123,-0.3928,0.1438,-0.2185,0.491,-0.658,0.01467,0.3,-0.03656,-0.0846
6566,-3.588,1.069,0.649,0.688,0.10095,-0.11835,-0.7656,-0.4421,0.5674,0.089,0.2559,-0.2487,-0.859,-0.2391
6567,5.664,-1.841,1.658,-0.835,1.7295,0.3699,0.9634,0.1198,1.889,-0.982,-0.694,1.042,0.7393,-0.793
6568,-3.395,-0.2234,0.2003,1.079,0.02061,0.2905,0.006462,0.716,0.539,-0.715,-0.0568,-0.31,-0.4504,-0.2554
6569,-1.603,-0.7046,0.7603,0.348,0.1257,0.5396,0.3333,-0.4373,0.2428,-0.0943,0.165,1.138,-0.556,0.3225
6570,-2.068,0.3076,-0.152,0.2074,-0.02464,0.1643,-0.278,0.03906,0.967,-0.228,-0.2035,-0.2495,0.4905,-0.2086
6571,1.917,1.3,0.946,2.275,0.2231,0.98,0.358,1.564,0.3762,-0.685,0.1204,-0.1655,0.2683,-1.302
6572,-2.16,-0.3992,0.4443,-0.3887,0.573,0.04105,0.0957,0.9453,-0.03986,-1.033,-0.285,-0.564,-0.2876,0.4375
6573,-2.879,0.07196,0.529,0.3877,-0.05945,-0.592,-0.5938,0.604,-0.2764,-0.4993,0.6733,-0.07214,0.2349,0.7593
6574,-2.465,0.4841,1.695,0.1324,1.2,0.1278,-0.2454,0.2776,-0.9375,0.3416,0.286,-0.3923,0.11115,0.1654
6575,-1.422,0.9785,-0.012505,0.789,0.6045,-0.3875,-1.534,-1.8,-0.8003,0.3855,0.3079,0.4707,0.1952,-1.277
6576,-1.232,-0.2125,-0.149,0.1879,0.4658,1.088,-0.784,-0.66,-0.0953,0.523,-0.381,0.0176,-0.288,0.1802
6577,-4.074,0.1819,0.33,-0.0543,0.4688,0.1403,0.03845,0.391,0.6133,-0.7573,0.03995,-0.2502,-0.4368,-0.2328
6578,-4.113,0.4775,0.586,-0.6226,-0.0463,0.683,-0.01407,0.06573,0.06052,-0.03937,0.404,-0.535,-0.4905,0.1445
6579,-3.816,0.1403,1.239,-0.02936,-0.04617,0.1848,0.01335,-0.1213,0.2104,-0.0619,-0.03235,-0.524,0.3826,-0.2394
6580,-0.06235,-0.2382,0.0898,-1.142,2.05,-0.611,-0.761,0.1257,0.242,-0.1375,0.525,0.7095,-0.6704,0.79
6581,4.13,0.434,0.356,1.562,0.672,-0.1864,-1.89,1.107,0.887,2.553,0.7197,0.839,-1.411,1.899
6582,4.332,-0.656,-2.102,4.164,-2.209,-1.931,1.934,-0.635,-0.966,-2.29,-2.273,3.834,2.346,-2.025
6583,-3.639,0.485,0.2515,-0.4292,-1.281,1.506,1.365,0.4985,0.4277,0.4727,1.495,0.4705,-0.566,0.639
6584,-2.102,-0.591,-0.863,0.06042,-0.915,0.02776,0.57,1.19,-0.1725,1.411,-1.209,-0.4226,-0.8657,-0.573
6585,1.28,0.781,-1.663,-1.786,1.404,0.605,1.611,-2.486,0.7383,0.6885,-1.699,-0.7515,1.07,-0.5146
6586,-2.17,-0.511,-0.09125,-0.2051,0.339,0.004093,0.1941,0.03885,-1.021,-0.141,0.819,0.2952,-0.1231,0.1523
6587,-0.9517,0.02951,-0.838,-0.7114,1.349,0.2698,-0.534,-1.867,-0.8594,0.621,-0.1259,-0.7803,0.614,0.1975
6588,-2.758,0.567,-0.2158,0.594,0.634,0.2025,0.3374,0.3472,0.566,0.5435,-0.1472,-0.3337,-0.886,0.1423
6589,-4.12,0.832,0.8286,0.0209,-0.1003,-0.518,-0.2391,0.0988,0.01741,-0.10034,0.503,-0.2418,-0.6313,-0.8726
6590,5.582,-1.411,0.1561,0.6113,-2.768,-1.304,0.71,1.038,1.504,0.06232,-0.4822,0.09344,-1.399,-0.303
6591,8.35,-0.6245,-1.263,-0.5356,0.2593,-2.146,-0.1954,0.3284,-1.598,-0.4243,-0.6196,0.4214,1.15,0.1401
6592,5.035,2.54,-2.582,-1.363,-2.299,0.6006,-2.113,-4.637,-1.668,0.4116,-0.2388,-4.676,2.574,0.7944
6593,1.052,1.322,0.5566,-0.11755,-0.876,0.209,-0.5186,0.5537,-0.8257,-0.3906,-1.283,0.5967,0.07935,-0.6025
6594,3.334,-0.9663,0.6934,-1.481,1.313,1.679,-1.925,0.761,-1.804,1.909,-0.2573,-0.2498,2.023,-0.3896
6595,0.3223,-1.566,1.74,-0.02547,-0.8975,-0.2379,-0.436,0.503,-0.0273,-0.2664,-0.0851,1.215,0.4038,-1.35
6596,7.555,-2.348,-0.9316,0.4746,-2.12,1.1045,-0.1592,-1.07,-0.3872,-1.007,-0.3079,1.026,-0.5083,2.008
6597,9.78,0.0421,-3.506,-0.3972,0.4788,1.2295,0.9243,0.915,-0.0929,-0.967,-2.215,-0.03075,0.2219,0.7886
6598,31.98,-3.807,-7.11,-2.62,3.871,-5.816,0.634,-1.231,-4.41,4.74,-2.418,0.2046,0.5244,0.441
6599,6.723,-1.548,-1.725,-0.3992,0.0701,0.1633,1.548,1.286,-0.847,-0.895,0.1879,-0.75,2.4,1.213
