index,ipca_1_84_comp_1,ipca_1_84_comp_2,ipca_1_84_comp_3,ipca_1_84_comp_4,ipca_1_84_comp_5,ipca_1_84_comp_6,ipca_1_84_comp_7,ipca_1_84_comp_8,ipca_1_84_comp_9,ipca_1_84_comp_10,ipca_1_84_comp_11,ipca_1_84_comp_12,ipca_1_84_comp_13,ipca_1_84_comp_14
6507,-4.473,0.845,-0.0296,0.1338,0.004906,0.356,0.2798,-0.4226,0.393,-0.3103,-0.2058,-0.4092,-0.09845,0.2255
6508,-4.6,1.021,0.252,0.8066,-0.2688,-0.07526,-0.1888,0.259,0.6226,-0.3381,0.1167,0.265,0.1808,0.3901
6509,-4.37,0.74,0.6895,0.7007,0.4397,-0.1333,0.05524,0.5703,-0.0948,0.1357,-0.1046,-0.0691,0.492,0.562
6510,1.561,1.132,0.7227,0.11194,-0.892,-1.574,-0.1453,-0.2029,0.654,-1.861,-2.451,-1.454,0.1326,-0.2563
6511,3.346,-1.342,-1.813,0.005993,1.886,-0.5176,0.2856,0.2323,-0.3826,-0.315,-0.3967,0.10974,-0.633,1.11
6512,4.492,-0.7236,0.8003,-3.428,2.336,-0.484,3.514,1.762,-0.774,2.562,-2.916,3.283,-3.9,-1.067
6513,-3.443,1.7295,0.626,-0.3254,-0.477,1.135,-0.00867,0.505,0.754,-1.388,-1.115,-0.9053,-0.2632,-0.3323
6514,-2.037,0.4956,0.4524,-1.554,-0.592,-0.3428,-1.606,0.4685,-0.1736,-0.07404,0.05533,0.712,0.2625,-0.4019
6515,0.5503,-0.7295,-1.931,1.295,-1.097,-0.3003,-0.2345,0.02711,0.2957,-0.4985,1.14,0.3298,-2.033,-0.8
6516,-2.207,0.3809,0.10944,-0.07623,-0.846,-0.3064,0.004257,0.02225,0.2307,0.2129,0.612,-0.3342,-0.1567,0.2507
6517,-1.508,-0.11536,-0.591,0.631,0.0947,-0.5327,-0.0274,-0.6553,0.4778,0.8423,0.4412,-0.4128,-0.1691,-1.293
6518,-3.125,0.8135,-0.4248,-0.2788,0.5107,0.02136,0.6953,-0.012405,0.742,0.968,0.4275,-0.619,1.017,-0.3003
6519,-4.402,1.4795,0.344,0.3794,0.6323,0.1761,0.1194,-0.00339,-0.3303,-0.4268,-0.1519,0.8,-0.5522,0.04736
6520,5.055,-2.342,0.847,0.08325,-0.3308,0.584,-0.5825,-0.2463,-0.899,0.749,-0.7417,0.4062,0.748,-0.452
6521,8.93,-1.635,-0.534,1.419,-1.972,-0.036,1.857,-0.272,-1.994,2.467,-0.1487,0.6094,-2.59,0.3376
6522,5.547,1.33,-2.066,0.817,-1.934,2.31,0.695,0.786,0.428,1.802,-1.164,-0.679,1.843,-0.8677
6523,0.321,0.1212,-1.137,0.731,0.36,0.0338,-0.1954,1.03,0.59,-1.118,0.751,0.2075,-0.4443,1.185
6524,3.797,-1.856,0.3613,0.9355,-1.403,1.1455,-0.3896,-1.322,-0.654,0.4897,0.382,-0.9375,0.2737,0.2372
6525,3.188,2.525,3.965,-1.045,-0.06085,0.4504,-0.3071,1.12,1.224,0.8076,1.21,-1.639,1.861,-1.261
6526,7.723,-2.578,0.4165,-1.945,-0.6865,0.0935,-2.25,-0.5527,0.432,-0.79,-0.4727,0.3735,0.0728,0.5005
6527,10.42,-2.697,-2.76,-0.42,-3.38,-1.129,1.878,1.969,-2.125,-1.004,0.3992,-0.6626,1.112,-1.507
6528,32.9,-10.195,-5.246,0.555,-4.5,-2.088,2.348,1.827,-2.58,2.682,0.918,-0.9756,0.4375,-0.675
6529,7.17,-1.985,-0.9805,-1.581,-1.455,-0.0848,-1.541,-0.573,0.879,0.2874,1.66,0.9014,2.066,1.333
6530,-0.4126,0.2037,0.507,0.03732,0.5054,0.379,0.6763,-0.1199,0.1914,0.5503,0.3936,0.8574,-0.7573,-0.487
6531,-0.2076,-0.01536,1.7295,1.165,1.82,-1.053,-0.03455,1.814,0.199,1.627,-0.1296,1.25,-1.741,-2.455
6532,6.85,1.261,0.4275,-1.189,-4.188,-0.0689,0.4004,0.8325,-0.01208,1.196,1.513,1.677,3.195,-0.01396
6533,-2.588,0.481,0.4688,0.07935,0.943,-0.8335,-1.232,0.4543,-0.557,-0.1355,-0.257,-0.1327,-0.236,0.7954
6535,-3.744,0.5913,-0.2947,0.7305,0.2285,-0.5376,0.6636,0.0509,0.05438,-0.4675,0.8594,-0.331,0.773,0.7183
6536,-1.791,1.119,0.0007915,-1.4375,1.435,0.3528,-0.32,0.3806,0.307,-0.007996,0.03354,-0.08057,0.384,1.622
6537,-0.3218,0.00908,1.1,-0.592,1.249,-1.387,0.846,-0.04236,-0.0993,0.4653,0.7515,0.997,1.517,1.485
6538,8.81,-1.658,-5.04,-3.02,-3.91,1.604,-0.3289,2.533,-0.2544,-0.691,0.075,0.1306,-1.141,-1.011
6539,4.727,-1.982,-1.243,-0.4563,-1.805,1.195,-1.161,0.955,0.2325,-0.1036,0.02039,-0.6787,0.425,-0.3677
6540,2.252,1.263,-0.11804,-0.4,1.762,-0.4368,0.2979,0.7354,-0.1337,-1.425,1.048,-0.3474,1.132,1.033
6541,1.322,0.6226,1.6045,-0.05627,0.7837,-0.401,-0.9775,1.168,-0.8555,0.07056,-1.488,1.078,-0.1643,0.3062
6542,2.646,1.991,0.746,0.1567,1.045,1.364,1.803,-0.6235,-0.819,-0.4304,-1.857,0.4717,0.3347,-1.674
6543,2.387,0.3667,1.366,-1.381,0.6445,1.125,0.4417,-0.2081,-0.201,0.52,-1.301,0.6406,0.548,-0.956
6544,-2.93,1.092,0.28,0.8203,0.9395,0.654,-0.6724,-0.7773,-0.304,-0.9077,-0.576,0.1786,0.2148,-0.1073
6545,-1.514,-0.7446,0.479,1.502,-0.878,-0.0642,-0.1703,-0.2698,0.534,-0.1478,0.7456,1.062,-1.467,-0.3337
6546,-1.184,0.3604,-0.6665,0.3147,0.5386,0.08887,-0.03026,-1.394,0.9595,-0.18,0.503,-0.1312,-0.03912,-0.7153
6547,-1.454,0.377,-0.3254,-0.05353,-0.7676,0.1184,0.749,0.07196,-1.509,-0.791,0.086,0.9272,0.2517,-1.531
6548,-4.7,0.4702,0.8955,-0.188,-0.0331,-0.1726,0.08014,-0.0998,-0.08765,-0.4734,0.1141,0.3542,0.798,-0.1711
6549,-2.652,-0.2893,1.068,0.1353,0.3477,0.5693,-0.6885,0.0955,-1.029,0.2205,0.4302,-0.4014,0.6626,0.2988
6550,-4.043,0.1611,0.11755,-0.1879,-0.2245,-0.2888,-0.3892,-0.2527,-0.3147,0.03458,-0.3516,-0.2068,0.3499,-0.4685
6551,-4.965,0.6343,0.1674,0.585,0.82,0.2302,-0.1906,0.0283,-0.1477,-0.2289,0.09235,-0.2576,0.09863,0.2644
6552,-4.215,-0.01627,0.722,0.7773,0.6978,0.1252,-0.5215,0.1543,-0.02148,-0.1252,0.03983,-0.5093,0.05496,0.331
6553,-4.977,0.5986,0.2688,0.03958,0.6562,0.2532,0.0294,-0.0185,0.0183,-0.1843,0.0917,-0.322,0.1298,0.2412
6554,-4.9,0.7534,0.5107,0.3442,0.515,-0.0487,-0.02547,-0.1945,-0.1914,-0.5728,0.1694,0.1956,0.4346,0.11566
6555,-4.56,0.7153,-0.2257,-0.06213,0.876,-0.3328,0.2915,-0.2805,0.273,0.1747,-0.02248,-0.578,0.1234,0.1853
6556,-3.15,0.05484,-0.558,0.4163,0.5566,-0.1586,0.3706,0.07855,-0.1394,-0.3694,0.226,-0.08026,-0.601,-0.3816
6557,-4.746,0.12195,0.3994,0.02248,0.03394,0.347,-0.2001,0.005527,-0.1098,-0.1621,0.07916,-0.2177,0.05295,0.04416
6559,-4.78,0.598,0.02628,0.274,0.2747,0.3345,0.3098,0.1505,-0.04517,0.01625,-0.1114,-0.06235,-0.262,-0.12286
6560,-0.2012,-1.111,0.09,0.908,0.4236,1.015,1.483,0.65,0.5938,0.5596,-0.0584,-0.242,-1.311,0.4023
6561,-0.809,3.166,-0.9893,0.8115,-0.5947,0.1307,0.05905,-0.2935,-0.5674,-0.708,1.708,-0.728,0.486,1.47
6562,-2.564,2.822,0.537,0.3115,0.768,-0.03357,-1.136,-0.777,-0.7114,1.793,0.2126,0.1534,-1.183,1.092
6563,-1.089,-0.504,0.415,0.05533,-0.2761,0.1814,0.1392,1.071,-0.164,0.4233,-0.9927,-0.2449,-0.985,0.5317
6564,-2.453,-0.3862,0.9272,-0.4167,-0.276,-0.4001,-1.301,-0.411,-0.592,-0.461,-0.0587,0.566,0.4758,1.229
6565,-3.803,-0.1864,0.884,-0.1159,0.53,-0.1464,-0.1045,-0.348,-0.1487,0.2783,0.541,-0.2769,0.346,-0.3
6566,-4.32,0.7915,-0.533,-0.005928,1.114,0.1497,0.3489,-0.175,0.2158,-0.0724,0.0712,-0.3665,0.2092,0.2935
6567,5.85,-2.629,0.4624,0.544,0.951,0.2283,-0.654,0.838,-1.543,1.157,-0.3394,0.6255,-0.5703,0.3665
6568,-3.568,0.654,0.6704,-0.777,0.561,-0.529,0.1554,-0.3777,-0.614,0.532,-0.434,-0.4192,0.4336,-0.3535
6569,-2.318,-0.6533,0.8276,0.319,0.556,0.05484,0.545,-1.146,-0.5,-1.006,-0.25,-0.645,-0.2742,0.3828
6570,-2.541,0.209,-0.2617,-0.255,0.508,0.2888,0.01097,0.015434,-0.2441,0.2327,-0.1722,0.497,-0.757,-0.3093
6571,1.937,0.3835,-0.3965,0.1034,1.939,-0.8853,1.597,-0.9575,-1.18,0.5464,0.2786,-0.2715,-1.242,-0.1047
6572,-2.57,-0.1439,0.5376,-0.1901,0.878,0.0313,-0.11615,0.8086,-0.9585,-0.7573,0.53,-1.049,0.1606,0.7334
6573,-3.592,0.06003,0.1469,-0.2766,0.913,0.644,0.04324,-0.5176,0.1033,-0.03,-0.1893,0.1138,0.4905,-0.02809
6574,-3.068,0.2084,-0.06204,0.8276,1.431,-0.297,0.299,0.2452,0.2238,-0.2004,0.1385,-0.12476,0.1998,1.051
6575,-1.898,0.367,-0.947,-0.02438,0.925,0.8276,1.409,-0.3396,0.2515,0.3345,-0.3008,0.9233,0.242,0.067
6576,-2.092,-0.7363,-0.1982,0.1603,0.3892,0.3555,0.5034,-0.589,-0.887,0.338,0.2354,-0.405,0.989,-0.1078
6577,-4.375,0.805,-0.02832,0.0776,0.04285,0.03625,0.5034,0.4138,-0.7563,-0.07745,0.1892,-0.5205,-0.1359,-0.03983
6578,-4.5,1.004,0.2394,0.8086,-0.081,0.0901,-0.3406,-0.2598,-0.2406,-0.5454,-0.03635,-0.1071,0.01235,0.2573
6579,-4.266,0.688,0.712,0.488,0.641,-0.2502,-0.556,-0.05066,-0.04346,0.323,-0.5806,-0.586,-0.1154,0.36
6580,1.73,1.625,0.816,0.5137,-0.9873,-0.1798,0.1495,-1.43,-0.7896,0.0544,2.908,-1.148,0.6235,1.309
6581,3.645,-1.512,-1.643,-0.5293,1.209,-0.4377,-0.1278,-0.57,0.4514,0.943,-0.03445,0.4514,1.041,0.7095
6582,4.703,-0.836,0.535,-3.873,1.331,-3.074,-1.169,0.9214,2.883,2.824,1.025,0.066,1.503,-4.125
6583,-3.244,1.786,0.5225,-0.325,-0.561,0.0439,-1.01,0.653,-1.635,-0.2422,1.256,-0.9077,-0.0761,0.0769
6584,-1.92,0.38,0.1295,-1.697,-0.771,1.142,-0.587,-0.4863,0.69,-0.7163,0.1996,-0.1158,-0.1802,-0.0851
6585,0.5664,-0.859,-1.826,1.613,-0.4688,0.1322,-0.1876,0.0495,-1.023,-0.765,0.312,1.144,-0.1904,-1.468
6586,-2.1,0.277,0.02245,0.0007052,-0.8467,0.01427,-0.10016,-0.203,-0.4866,-0.0837,-0.6743,0.0683,-0.895,-0.0659
6587,-1.393,-0.3262,-0.4102,0.806,0.1161,0.517,0.847,-0.566,0.2213,-0.001745,0.139,0.209,-1.034,-1.319
6588,-2.846,0.9414,-0.3389,-0.1063,-0.09845,-1.344,0.8745,0.2096,0.585,-0.7065,0.8174,0.1674,-0.5225,0.4744
6589,-4.207,1.549,0.3582,0.241,0.6235,-0.072,-0.01808,0.4187,0.3489,-0.2102,0.3674,0.315,0.854,0.1472
6590,5.242,-2.318,1.061,-0.295,-0.6567,0.54,0.1361,0.3137,1.406,0.4941,0.5254,0.07495,0.05582,0.6626
6591,9.06,-1.804,-0.3894,1.673,-1.558,-0.5264,0.674,1.066,1.123,3.16,-2.002,0.4727,-0.9155,-2.105
6592,5.684,1.002,-1.851,1.016,-1.698,0.786,-0.2861,1.618,1.107,1.218,0.415,-1.727,-1.214,-0.782
6593,0.4282,-0.137,-1.131,0.5376,0.6543,0.3376,-1.1455,-0.3096,-0.6465,-0.4734,-0.762,0.1426,0.1874,0.6074
6594,3.752,-1.113,0.4143,1.702,-0.935,0.661,1.495,0.6533,0.2152,0.5557,0.2886,0.9966,0.014496,0.9917
6595,3.39,2.469,3.867,-1.657,0.04846,0.02556,-0.07007,0.1633,-0.1785,-1.174,-0.559,-1.139,-2.4,-0.765
6596,8.16,-2.68,0.3333,-2.184,-1.766,1.614,-1.028,-1.534,0.03105,0.0691,0.706,1.032,1.736,0.7354
6597,10.21,-2.363,-3.234,0.3928,-2.764,-1.712,-1.836,0.0883,-1.401,1.31,-1.909,-0.3286,-1.096,-0.9043
6598,33.25,-10.016,-4.08,1.91,-5.54,-2.914,0.7607,0.676,2.898,1.605,-0.2244,0.997,-0.3662,-0.6504
6599,7.555,-1.982,-0.8364,-1.131,-2.496,0.8193,0.724,-0.721,0.9165,-2.182,-1.415,-0.02513,0.1101,1.628
6600,-0.2866,0.04456,0.366,-0.0422,0.661,-0.00813,0.721,0.6963,0.733,-0.3496,-0.172,0.006317,-0.3013,-1.0625
6601,-0.10114,-0.1853,1.95,0.4792,2.03,-0.969,-1.161,-0.3835,1.656,-0.1467,1.623,1.171,-0.4045,-3.28
6602,7.19,1.874,0.72,0.3264,-4.555,-0.7456,-0.1343,-0.1545,2.074,-1.091,-2.771,-0.367,0.6777,-0.066
6603,-2.395,0.447,0.527,-0.2678,0.7915,0.3162,-0.798,-0.895,0.3584,0.4219,0.543,0.7524,0.3896,1.108
6605,-3.742,0.4775,-0.1743,0.5986,0.3035,-0.599,0.423,-0.3413,-0.4353,-0.691,-0.8633,-0.545,-0.29,0.7324
6606,-1.613,1.24,-0.02325,-1.341,0.805,-0.394,-0.2437,0.02019,0.5425,-0.7144,0.11273,-0.486,0.607,1.7
6607,-0.7173,0.2478,0.963,-0.4578,1.544,-1.131,0.1803,-1.118,0.1992,0.0937,-2.627,-0.509,-0.0678,0.862
6608,8.695,-1.497,-5.13,-1.425,-4.438,0.04077,-2.857,1.186,-0.01726,-0.1632,0.3018,0.838,0.07855,-1.067
6609,4.56,-2.227,-1.167,-0.461,-2.023,0.7485,-0.2137,1.645,-0.1311,-1.592,0.8457,-1.319,-1.62,0.211
6610,2.252,1.2295,-0.07007,-0.488,1.38,-0.6387,-0.02928,0.1403,-0.1257,-1.516,-0.7227,-0.215,-0.3477,2.324
6611,1.036,0.586,1.577,-0.1384,1.187,0.06793,-1.892,-0.3596,0.1432,1.15,-0.1437,-0.6133,1.198,-0.9385
6612,2.455,2.344,0.642,-0.2593,1.29,-0.807,1.025,2.014,0.8916,0.02205,0.4854,-2.172,-0.0836,0.3838
6613,2.107,0.3335,1.101,-1.784,0.511,0.1746,0.2966,1.013,0.904,0.281,0.8564,-0.858,-0.0336,-0.3262
6614,-3.016,1.145,0.5513,0.5947,1.013,0.895,0.2147,0.1498,-0.1047,0.0252,0.556,0.2019,1.271,0.4937
6615,-1.675,-0.7344,0.73,1.345,-0.3455,0.3323,0.4302,0.0855,0.1027,-0.9297,-0.617,0.161,0.3755,-1.361
6616,-1.377,0.2808,-0.5166,0.251,0.716,-0.04935,1.175,-0.1978,-1.115,-0.78,-0.2098,0.0602,-0.1053,-1.022
6617,-1.562,0.4165,-0.3018,-0.365,-0.954,-0.1674,0.1534,0.616,0.6255,0.1942,-0.3564,0.6206,0.9727,-0.8555
6618,-4.816,0.6113,1.01,-0.302,-0.2008,-0.2495,0.08545,-0.1929,0.1765,-0.515,-0.3933,-0.1494,0.2485,0.57
6619,-2.838,-0.3171,1.135,-0.1727,0.4712,0.7827,0.007595,0.5254,0.3054,0.4934,-0.7217,0.1693,-0.255,0.4944
6620,-4.44,0.525,0.05273,0.2932,0.2177,0.379,0.2151,-0.2627,0.01607,0.2426,-0.01347,-0.379,-0.04367,-0.2192
6621,-5.16,0.6694,0.2744,0.512,0.9146,0.016,-0.1793,0.2568,-0.3433,-0.0398,0.04358,0.1766,0.0305,0.4365
6622,-4.414,-0.0164,0.9287,0.6343,0.7026,0.32,-0.3762,0.08,-0.2001,-0.0566,0.3303,0.2673,-0.2568,0.658
6623,-5.168,0.635,0.3347,-0.087,0.626,-0.06366,-0.00985,0.2499,-0.3103,-0.03622,0.05264,0.10846,-0.002016,0.3677
6624,-5.094,0.761,0.5576,0.03577,0.642,0.04086,0.2043,0.00525,-0.102,-0.3828,-0.3108,-0.09827,0.07007,0.6646
6625,-4.754,0.752,-0.203,-0.2379,0.781,-0.468,0.441,-0.277,-0.1906,0.1274,0.3018,0.1467,-0.3303,0.4324
6626,-3.34,0.04688,-0.4658,0.438,0.702,-0.3625,0.1445,0.2766,-0.3696,-0.157,0.04764,0.2478,0.0775,-0.583
6627,-4.95,0.1554,0.515,-0.1126,0.08405,0.11456,-0.1757,0.248,-0.3174,0.012764,0.03616,0.2024,-0.02835,0.2052
6629,-4.965,0.653,0.0963,0.171,0.383,-0.2354,0.1659,0.522,0.04092,0.0209,0.223,-0.05524,-0.02437,-0.2079
6630,-0.4822,-0.977,0.2358,0.8574,0.699,-1.007,-0.3333,1.315,-0.2472,0.3508,0.022,-0.1427,-0.5317,-0.4417
6631,-0.981,3.082,-0.9595,0.7046,-0.1897,-0.02222,0.06174,0.3174,-1.65,-0.00577,-1.169,1.161,-0.1448,1.323
6632,-2.566,3.01,0.6313,0.2288,0.5957,0.4443,0.2219,-0.484,1.419,1.246,0.1299,1.77,0.1383,1.011
6633,-1.291,-0.283,0.5664,0.08575,-0.2172,-0.583,-0.9946,0.4236,0.3416,0.753,0.3938,-0.5557,-0.00675,0.1727
6634,-2.668,-0.4482,0.929,-0.4004,-0.3352,0.8794,-0.5015,-0.721,-0.3896,0.208,-0.782,0.1495,0.6562,0.988
6635,-4.1,-0.00679,0.8267,-0.01732,0.67,-0.0879,0.3018,-0.1304,-0.1183,-0.02841,-0.09735,0.626,-0.1473,-0.0637
6636,-4.52,0.81,-0.534,-0.1305,1.057,-0.3506,0.2424,0.0715,-0.2983,0.08,0.02045,0.1003,0.01956,0.3872
6637,5.816,-2.855,0.9414,-0.1676,0.3308,-0.3035,-0.987,0.572,1.527,0.975,0.1652,0.894,0.2346,0.4773
6638,-3.861,0.844,0.5615,-0.8247,0.6006,-0.05078,0.487,-0.2502,0.4531,0.7065,0.1978,-0.1605,-0.3257,0.2947
6639,-2.516,-0.695,0.8887,-0.10846,0.668,-0.2854,0.9136,0.4382,-1.522,0.386,0.25,-0.001421,0.2986,0.555
6640,-2.645,0.299,-0.2087,-0.2986,0.3606,-0.247,0.003767,0.221,0.4922,0.242,0.2583,0.5874,0.58,-0.571
6641,1.748,0.1833,-0.2842,-0.516,2.045,-0.775,1.147,-0.1112,-0.07074,1.721,-1.059,0.865,-0.4133,-0.67
6642,-2.754,-0.2131,0.661,-0.3457,0.688,0.1534,-0.96,0.518,-0.7563,0.3762,-0.303,0.5254,-0.1497,0.981
6643,-3.887,0.2378,0.0582,-0.288,1.012,0.289,0.614,0.4749,0.3508,-0.2646,0.1873,-0.284,0.1245,0.5317
6644,-3.26,0.1398,0.1469,0.4841,1.589,-0.5405,0.00133,-0.1294,-0.128,-0.1123,-0.438,-0.291,0.0899,0.957
6645,-2.094,0.3115,-0.8813,0.272,0.7925,-1.143,0.53,1.123,0.01341,-0.1036,0.19,0.1549,0.986,-0.6055
6646,-2.193,-0.6904,0.0213,0.04523,0.0561,-0.516,0.7373,0.731,0.2017,0.219,-0.0798,0.3127,-0.2131,0.9478
6647,-4.406,1.041,0.1854,0.1996,-0.3616,-0.961,-0.2474,0.4287,0.0493,0.3484,0.2942,0.888,0.2036,0.525
6648,-4.7,1.021,0.4453,0.8594,0.1293,0.4543,-0.095,0.1469,-0.6406,0.072,-0.06207,-0.02858,0.4006,0.128
6649,-4.457,0.716,0.7524,0.229,0.716,0.1876,-0.1619,-0.4685,-0.00974,0.6323,0.4033,-0.0984,-0.3052,0.506
6650,1.56,1.467,0.9385,0.57,-0.8315,0.716,1.586,0.406,-1.504,-0.1635,-2.135,1.222,-1.189,0.9155
6651,3.494,-1.728,-1.696,-0.872,0.786,0.0724,0.3276,-1.211,0.6787,0.6357,-0.4434,0.3264,0.295,0.429
6652,4.113,-0.2866,-0.2683,-3.557,1.548,-1.407,0.0359,-3.693,2.076,-2.234,2.531,1.361,-2.232,-2.438
6653,-3.434,1.801,0.4634,-0.2502,-0.4236,0.9707,-1.053,0.3567,-0.56,0.531,-0.9375,1.306,-0.948,0.394
6654,-2.096,0.3657,0.1246,-1.561,-0.966,1.371,0.4868,0.7314,-0.3635,-0.8184,0.2324,-0.2373,0.5146,-0.4934
6655,0.2852,-0.857,-1.673,1.911,0.2025,0.1918,0.656,1.094,0.4766,-1.104,0.4336,0.3506,0.894,-1.218
6656,-2.38,0.397,0.02734,0.467,-0.477,0.4521,0.0727,0.48,0.08,0.332,0.6523,-0.1792,0.032,-0.02063
6657,-1.5625,-0.397,-0.286,1.04,0.2883,-0.3928,0.913,0.9194,-0.4949,-0.3662,0.2329,0.1797,-0.05103,-2.016
6658,-3.025,0.915,-0.273,-0.1334,-0.03105,-0.8506,0.0345,-0.817,-0.671,-0.5786,-1.207,-0.0882,0.0663,-0.2202
6659,-4.312,1.684,0.4626,0.287,0.5376,-0.513,-0.3535,-0.244,0.1475,-0.637,-0.2086,0.2534,0.4631,0.4043
6660,4.773,-2.01,0.8135,0.3403,-0.08923,0.5347,-0.2712,-0.1632,0.161,-0.283,-1.126,-0.5195,-0.5767,-0.2793
6661,8.96,-1.6,0.000547,1.933,-1.416,-1.874,0.02428,-0.7563,2.992,0.8843,3.195,0.3223,-0.8135,-1.718
6662,5.65,0.8716,-1.766,1.06,-1.1455,-0.766,-1.883,0.1142,-0.921,0.396,0.599,0.561,-2.092,-0.8486
6663,0.2446,-0.2815,-1.074,0.1597,0.7227,0.9453,-0.654,-0.3867,-0.4148,1.086,0.3547,0.5527,1.294,0.395
6664,3.582,-1.282,0.8145,1.741,-0.554,-0.6133,-0.0718,1.174,0.268,0.0658,-1.841,-1.0625,-0.2065,-0.5947
6665,3.299,2.477,3.66,-1.974,0.2374,0.69,-0.873,0.03061,-1.62,0.7783,0.1342,-0.000683,-0.5713,-1.3125
6666,8.06,-2.271,0.2659,-2.229,-2.242,0.4695,1.149,0.925,0.5576,-1.711,-0.5464,-0.0433,0.2435,2.373
6667,10.11,-2.549,-2.723,1.208,-2.865,1.269,-0.8813,-1.771,1.129,2.373,0.638,-0.1807,-0.092,-1.176
6668,33.16,-10.21,-3.654,2.285,-5.855,-1.336,1.015,-2.621,2.791,-1.882,0.09436,-1.969,-1.602,-0.3655
6669,6.92,-0.9893,-0.679,0.1056,-1.785,0.2146,0.5894,1.2295,-1.369,-1.094,0.3376,-2.434,1.382,1.786
6670,-0.4675,-0.0928,0.518,-0.4392,0.5327,-0.4653,-0.5293,0.0565,-0.05453,-0.3474,0.931,0.2563,0.2362,-1.023
6671,-0.2634,-0.2776,2.018,0.006176,2.068,0.605,0.551,-1.229,0.5366,-2.762,0.57,1.137,0.1527,-3.25
6672,6.81,1.948,0.623,0.924,-3.555,1.276,-0.5205,-2.014,-1.374,0.6245,0.0778,-3.693,-0.1423,-0.702
6673,-2.568,0.4646,0.594,-0.49,0.926,1.036,0.7363,-0.305,0.6626,-0.258,-0.708,0.1573,0.58,0.777
6675,-3.936,0.4434,-0.01678,0.758,0.4146,-0.3672,0.115,-0.04572,-0.994,0.783,0.3032,-0.4478,0.6235,0.4067
6676,-1.791,1.159,-0.1185,-1.389,0.4773,0.027,-0.2563,-0.5005,-0.896,-0.3035,-0.3308,-0.2935,0.04724,1.54
6677,-0.6963,0.0548,0.7944,-0.5137,1.4,-0.2045,1.039,-1.201,-0.925,1.798,1.682,-1.245,1.1045,0.04367
6678,8.51,-1.339,-5.49,-0.2407,-4.016,2.672,-1.972,-1.651,0.5117,-0.04343,-0.0006347,1.102,-0.03044,-0.7427
6679,4.637,-2.451,-1.208,-0.5215,-1.91,1.827,-0.9385,0.8584,-0.3716,0.03015,-0.0501,0.1725,-0.2489,-0.4883
6680,2.553,1.295,-0.001016,-0.349,0.742,-0.3892,-0.579,-0.686,-0.7803,0.55,0.135,0.001475,2.115,1.611
6681,1.078,0.3801,1.538,-0.6226,0.9385,1.788,0.2041,-0.7134,0.8843,0.00321,0.7876,-0.2847,-0.9565,-0.2559
6682,2.527,2.043,0.3118,-0.9434,1.216,-1.35,-1.247,-0.3652,-0.72,-0.1578,0.2993,-0.3447,-2.984,1.208
6683,2.125,0.01483,0.875,-1.807,0.2688,-0.615,-0.6216,0.2842,-0.934,-0.636,-0.2822,-0.2085,-1.283,-1.077
6684,-3.002,1.048,0.4617,0.4746,1.105,0.1273,0.03076,0.8115,0.0968,-0.4673,-1.141,-0.6924,-0.432,0.6733
6685,-1.765,-0.4536,0.874,1.199,-0.0656,-0.2203,0.08813,0.6196,0.1857,-1.059,1.4,-0.4282,-0.10803,0.377
6686,-1.287,0.1754,-0.4727,0.02797,0.5054,-0.631,0.3547,0.7705,-0.09705,0.03253,0.2668,-0.1324,-0.0964,0.1797
6687,-1.754,0.5938,-0.51,0.1351,-0.7056,0.1332,-0.5215,-0.4395,0.503,-0.426,-0.6377,-1.403,-0.394,-0.8413
6688,-4.805,0.598,0.898,-0.494,-0.1902,0.05972,0.02303,-0.5366,-0.6934,0.339,-0.2603,-0.5728,0.321,0.1732
6689,-2.82,-0.4011,1.084,-0.4155,0.3894,0.1975,-0.547,0.359,0.3855,0.514,0.06494,-0.709,0.08057,-0.1981
6690,-4.25,0.7065,0.1854,0.3076,-0.2007,-0.367,0.4146,0.11005,0.2367,0.1169,0.2976,0.2942,0.0414,0.1351
6691,-5.156,0.592,0.2595,0.1915,0.9795,0.000829,-0.2556,-0.04053,0.0799,0.2411,-0.3057,0.004837,0.2487,0.2019
6692,-4.4,-0.0656,0.91,0.2788,0.703,0.3855,-0.328,0.10144,-0.04446,0.1166,-0.311,0.3354,0.3152,0.2554
6693,-5.16,0.6016,0.2249,-0.3225,0.573,-0.1178,-0.3691,-0.1219,-0.0955,0.3477,-0.352,0.0958,0.1882,0.09247
6694,-5.082,0.737,0.457,-0.1945,0.6465,-0.1359,-0.08527,-0.02751,-0.462,0.4133,-0.0989,-0.2874,0.499,0.2654
6695,-4.74,0.6855,-0.3145,-0.435,0.663,-0.4307,0.2578,-0.3313,-0.2007,0.3945,-0.3872,0.3599,0.2186,-0.02974
6696,-3.324,-0.0651,-0.4155,0.2856,0.567,-0.02538,-0.2152,0.0077,0.257,-0.1766,0.07086,-0.0316,-0.09106,-0.268
6697,-4.938,0.1236,0.4546,-0.3374,0.0923,0.1257,-0.3113,0.004456,0.06903,0.2517,-0.2993,0.0267,0.1646,-0.04852
6699,-4.95,0.601,0.0971,0.03625,0.336,-0.264,-0.3845,-0.1268,-0.0227,-0.06232,0.00696,0.1126,-0.1421,-0.3293
6700,-0.4602,-1.165,0.2234,0.577,0.7393,-0.7837,-1.332,-0.657,-0.0209,0.191,0.7563,0.823,-0.5664,-0.524
