index,ipca_43_84_comp_1,ipca_43_84_comp_2,ipca_43_84_comp_3,ipca_43_84_comp_4,ipca_43_84_comp_5,ipca_43_84_comp_6,ipca_43_84_comp_7,ipca_43_84_comp_8,ipca_43_84_comp_9,ipca_43_84_comp_10,ipca_43_84_comp_11,ipca_43_84_comp_12,ipca_43_84_comp_13,ipca_43_84_comp_14
8292,2.0,0.6323,0.2983,-1.1,-0.07623,-0.00566,-1.37,1.13,-1.595,0.9224,0.2223,-0.2993,0.06012,-0.9146
8293,1.708,-0.003681,0.138,-0.1418,0.984,0.9473,-0.1921,-1.74,-1.274,-0.2654,0.1799,0.5444,-0.2817,1.825
8294,-2.512,1.086,-0.761,-1.206,0.4792,0.386,0.09534,-0.2678,0.2208,0.153,-0.4136,-0.662,0.0738,0.1647
8295,-2.482,0.1056,-0.03577,0.3857,-0.2573,0.6704,0.03537,0.527,-0.5566,0.4678,-0.164,-0.9897,-0.739,0.286
8296,-0.6616,-0.291,0.143,-0.166,0.4312,0.511,-1.226,-0.741,0.817,-0.1425,-0.1675,-0.5186,-0.7607,-1.192
8297,-1.332,-0.1544,-0.2358,1.343,-0.06366,-0.571,1.577,-0.12305,0.4414,0.3325,-1.705,2.21,-0.2576,-0.5137
8298,-4.254,0.5303,-0.1338,-0.5454,0.12177,0.2084,0.0626,-0.1247,-0.04605,0.2438,-0.2976,-0.1282,0.1406,0.08826
8299,-2.654,0.7256,-0.656,-0.8037,-0.9185,-0.693,-0.09033,-0.923,-0.01107,0.2546,-0.636,-1.344,0.036,1.131
8300,-3.594,0.0831,-0.01246,0.04193,-0.1301,0.2974,0.0846,-0.2427,0.5366,0.4019,-0.1487,-0.1301,0.25,0.02032
8301,-3.918,0.4854,-0.3862,-0.8647,-0.2085,0.4424,-0.2095,0.0905,0.078,0.10175,-0.482,-0.02596,0.7593,0.262
8302,-3.77,0.522,-0.3281,-0.605,0.06946,0.4114,0.332,-0.3467,-0.0864,-0.08325,-0.07513,0.0714,0.2485,-0.3625
8303,-3.94,0.6265,0.1163,-0.7485,-0.015564,0.3518,-0.192,-0.277,0.2245,0.552,-0.318,-0.1346,0.2576,0.00966
8304,-4.09,0.4597,-0.2234,-0.801,-0.0937,-0.01045,0.0439,-0.0861,-0.10815,0.2678,-0.343,-0.4675,0.2617,0.1416
8305,-3.256,-0.06866,0.4685,-0.775,0.04785,0.6094,0.1359,-0.6,-0.02908,0.805,-0.2788,0.2184,0.2377,-0.4065
8306,-2.293,-0.2122,0.3193,-0.1095,0.4207,-0.1512,0.3857,0.4614,0.662,-0.0763,-1.078,-0.4683,-0.5864,0.6836
8307,-4.1,0.6763,-0.2742,-0.3887,0.2537,0.01576,0.0446,0.09186,-0.263,0.09296,-0.262,-0.08484,0.2559,-0.2397
8309,-3.943,0.5015,0.215,-0.4192,-0.1794,-0.1752,-0.04883,-0.05798,-0.1643,0.2026,-0.421,0.1849,-0.2103,0.152
8310,-0.6616,-0.348,0.1824,-0.4087,0.998,0.4126,-0.827,-0.499,-1.28,-0.5225,-0.6323,-0.4146,0.1735,-1.331
8311,0.8433,1.417,-1.092,0.388,0.01025,-1.64,-1.645,2.518,-1.056,-0.926,0.007214,-0.6216,1.429,-0.02577
8312,-1.865,1.297,-0.6147,-1.25,-0.3757,-0.04224,0.5254,0.7607,-0.5254,0.8765,-0.605,0.609,0.1256,-0.6733
8313,-1.403,0.909,0.781,-0.02966,-0.1915,-0.2323,-0.5977,-0.1371,0.359,0.366,1.378,0.04254,0.925,-0.9985
8314,-2.635,0.742,-0.3896,-0.5015,0.0649,0.2793,0.7983,1.17,0.94,0.1926,-0.06012,0.0761,0.3757,0.04456
8315,-3.584,-0.0674,0.1907,-0.9697,0.6255,0.4502,-0.007755,-0.02591,0.2979,0.1254,-0.2072,0.05023,-0.0838,-0.2957
8316,-2.787,0.0804,0.2338,-1.122,0.9673,0.3135,-0.5703,0.04694,0.5884,0.007935,-0.3699,0.3635,-0.2795,-0.4329
8317,3.705,-0.717,0.1912,-1.209,-0.0988,-0.9644,1.492,1.492,1.158,0.583,0.3584,-1.901,-0.8145,-0.1214
8318,-3.262,-0.226,0.6,-0.916,0.3506,-0.4492,0.0741,-0.3022,0.07825,0.614,-0.509,-0.2034,0.3582,-0.482
8319,-2.385,-1.003,-0.09985,-0.532,-0.418,0.4255,-0.1065,-0.06476,-0.0639,0.2046,-0.6406,0.12317,0.885,0.2603
8320,-1.981,0.2174,0.03775,-0.706,0.995,0.3508,-0.601,0.4297,0.937,0.2035,-0.2625,0.09296,-0.4578,0.2754
8321,2.646,-2.008,0.123,-1.43,-0.602,-0.556,-0.335,-1.219,0.8057,-0.1494,-2.281,-0.3928,1.775,-0.1627
8322,-2.62,-0.5435,0.2325,0.2222,0.1109,0.2391,0.4878,-0.858,0.2281,0.1819,-1.323,0.845,-0.04868,0.17
8323,-2.955,0.2576,0.0907,-0.8735,0.05063,0.8633,-0.3323,-0.06168,-0.598,0.702,-0.02495,0.7983,0.3174,-0.4246
8324,-2.266,-0.1625,-0.1162,-1.146,-0.1744,0.641,0.1454,-0.6455,0.4504,1.0625,0.0746,-0.1663,0.3247,-0.2411
8325,-0.8047,-1.14,0.1864,-0.1453,0.3027,2.203,-1.11,0.4463,-0.9214,0.7847,0.35,-0.5283,1.029,0.7256
8326,-1.753,-1.423,-0.1865,0.2255,0.7773,0.356,-0.3816,0.444,0.1748,-0.2559,-0.10333,0.3098,0.11,0.3323
8327,-3.451,0.6724,0.1807,-0.03415,0.965,-0.06128,0.0933,-0.07935,0.02249,0.3494,-0.9985,-0.3823,0.4714,-0.0537
8328,-3.797,0.976,-0.4897,-0.04272,-0.03012,0.0707,0.2888,-0.1403,0.2798,-0.1134,0.2396,-0.3054,0.3708,-0.6807
8329,-3.605,0.626,-0.3936,-1.051,-0.3225,0.352,0.05414,0.5723,-0.04578,0.08215,-0.2328,0.03262,0.766,0.2423
8330,0.4817,0.8467,1.834,0.37,-1.531,0.7637,1.911,0.5566,-1.921,0.3135,0.2993,0.2089,0.05383,1.151
8331,4.004,-1.51,0.161,-1.388,-0.8833,-0.225,2.086,0.861,-1.598,1.559,2.258,0.871,1.507,-0.1747
8332,4.6,-3.184,1.861,-1.63,1.181,1.323,0.3962,0.4558,-1.805,0.3228,2.076,3.166,-0.855,0.833
8333,-2.588,2.23,-0.5283,0.4583,0.3352,-0.0503,2.059,0.00485,1.118,-1.685,0.5864,-0.724,0.7427,-0.6396
8334,-1.139,1.352,0.4043,0.963,-1.672,0.1191,-0.549,-1.007,0.3403,-0.135,-0.12335,1.277,-0.2766,0.8877
8335,1.299,-1.827,-1.831,2.219,0.3381,0.4963,-1.775,3.342,2.23,-1.428,-1.998,-0.5996,-1.037,4.027
8336,-1.887,0.7563,0.2703,0.4836,-0.809,0.627,0.501,-1.352,1.78,-0.013115,1.653,-0.4456,0.6377,-0.2886
8337,-1.17,-1.063,0.378,0.9746,0.3525,0.728,-1.007,1.2705,-0.1218,-0.486,1.123,0.886,0.777,0.599
8338,-1.807,-0.3635,0.844,0.2688,0.6675,-0.3174,-0.05484,-0.4558,-0.1525,-0.5244,0.1449,0.07935,0.599,0.1217
8339,-3.268,0.7573,-0.3918,-0.9653,-0.1315,0.1067,0.5244,0.2003,-0.3198,0.9707,0.8394,-0.4163,-0.1173,0.1697
8340,3.533,-0.643,-1.552,-0.633,0.04764,0.7524,0.2673,-1.532,-2.137,-0.05792,-0.3606,0.03754,-0.5156,-0.8574
8341,6.523,-1.456,-1.177,1.147,0.9062,3.455,1.288,1.23,-0.38,-0.2219,-0.3176,1.143,0.4648,-0.4124
8342,5.53,0.9116,-1.569,1.864,2.078,-2.607,-3.568,3.195,-3.416,0.6284,0.7593,-0.323,4.31,-1.529
8343,1.282,0.2537,-1.762,-1.113,-1.016,0.5664,1.598,0.0758,0.182,-0.6177,-1.094,1.384,1.351,0.1741
8344,2.4,-0.2605,-0.3916,0.563,0.796,1.718,-0.82,1.488,0.363,-1.754,-0.01424,-1.574,-0.4172,2.236
8345,1.168,4.18,2.326,-2.504,2.625,-1.199,0.406,-1.61,-0.764,-0.328,0.1462,-0.521,1.315,1.877
8346,5.85,0.6616,0.914,0.339,-0.07117,2.32,0.7695,1.348,1.316,-3.799,1.025,1.592,-1.769,-1.228
8347,9.24,-2.318,-0.8667,4.51,-1.771,-1.2705,2.77,0.6313,2.666,0.614,0.4333,0.93,0.1344,-0.8926
8348,25.64,-8.05,-0.0993,6.516,-2.107,0.666,-0.03644,-4.848,-2.352,0.4316,2.316,1.772,-0.4795,4.887
8349,6.36,0.4216,0.808,1.491,-0.412,1.532,-2.506,-0.488,-0.01217,-0.8784,-1.419,-1.124,-1.807,1.311
8350,-0.2113,-0.2213,-0.010506,-0.4482,-0.3318,-0.1437,0.2028,0.1262,-1.243,0.4233,1.315,0.8833,1.08,0.584
8351,-1.503,-0.07764,0.9575,-1.402,-0.706,-1.256,-0.1715,1.824,0.4214,-0.3315,0.0525,0.6494,-1.069,-0.09296
8352,5.113,0.9473,-1.572,4.285,1.524,0.3457,-1.932,-0.06097,-1.49,1.191,0.327,-0.776,1.455,-2.033
8353,-2.105,0.3645,-0.715,-1.42,0.1049,1.303,-0.3835,0.513,-0.955,0.831,0.2747,-1.033,0.3518,0.02216
8355,-3.084,-0.1804,0.2179,-0.551,0.5815,-0.4746,0.7104,-0.4326,-0.2112,0.4468,0.5156,-0.3542,-0.9062,0.006237
8356,-0.586,0.891,1.662,-0.974,-1.262,0.6943,0.196,-1.7,-0.5933,0.034,-0.09784,0.9106,0.5317,-0.2349
8357,-0.456,-1.535,0.546,-1.712,-0.31,0.05316,-0.2969,-0.2435,-0.1533,-0.1368,-0.2966,-0.5615,-0.2086,-0.769
8358,10.64,-0.9116,-5.01,7.074,-0.1299,-3.926,0.8096,-0.3662,0.6626,0.5977,-4.68,2.98,-0.7046,0.863
8359,3.723,1.187,0.466,2.426,2.998,0.0282,-1.12,-3.053,-1.342,-3.256,-3.193,-0.5156,-0.7397,0.0885
8360,2.994,0.3865,0.9907,-1.093,1.363,-0.1274,0.59,0.7305,2.158,0.5283,-1.102,0.425,-0.493,1.366
8361,0.4028,1.336,0.192,-1.421,-1.192,0.4634,-0.0978,-0.0718,0.0667,0.10864,-0.2235,-0.1362,-0.7017,-1.002
8362,1.888,0.4607,0.03058,-1.01,0.1089,0.03513,0.5415,0.297,-0.3323,-0.6484,0.8784,0.3574,1.583,-1.027
8363,2.014,0.5073,0.884,-0.1715,0.7017,0.3372,-0.302,1.6875,0.4202,-0.891,-1.371,0.2437,-1.077,1.708
8364,-2.334,1.065,-0.4202,-1.185,0.03073,0.5986,-0.2847,0.7876,0.04565,0.223,0.1323,-0.688,-0.2217,-0.2343
8365,-2.61,0.2434,-0.1788,0.0861,-0.10895,0.4192,-0.42,0.01581,0.3223,0.776,0.1913,0.2456,0.3816,0.1244
8366,-0.6187,-0.511,0.12006,0.442,0.585,-0.5728,-0.1254,-0.1726,-0.1076,0.05188,-1.917,-0.329,0.5376,-1.912
8367,-1.303,-0.4885,-0.685,1.519,-0.497,0.4985,0.767,-0.8623,0.1023,0.2827,0.968,0.8647,-1.193,0.413
8368,-4.223,0.4827,-0.0949,-0.5264,0.0933,0.07733,0.1672,0.1425,0.1951,0.2886,0.1218,-0.2429,-0.03018,-0.1396
8369,-2.635,1.058,-0.193,-1.19,0.671,0.2886,0.2205,0.07733,-1.148,1.064,0.563,-0.5786,-0.707,0.343
8370,-3.428,0.2161,0.2876,0.062,-0.2837,-0.3481,-0.3162,0.2329,-0.09595,0.571,-0.1212,0.1069,-0.3904,-0.392
8371,-3.89,0.3965,-0.3252,-0.933,-0.1101,-0.3843,0.3025,0.03778,0.0554,0.4375,0.03394,-0.725,-0.1971,-0.1139
8372,-3.73,0.394,-0.3015,-0.6387,-0.1716,0.3313,0.2123,-0.07526,0.4133,0.3157,-0.545,0.5854,0.1444,-0.3748
8373,-3.908,0.5195,0.1437,-0.707,0.55,-0.3188,-0.07245,0.2224,0.3804,0.4944,0.2272,-0.2405,0.217,-0.1589
8374,-4.06,0.4346,-0.1278,-0.786,0.2219,-0.09436,0.287,0.04733,0.2057,0.3687,0.11914,-0.3662,-0.3337,-0.278
8375,-3.23,-0.1937,0.459,-0.581,0.4216,0.079,-0.00805,0.1125,0.2842,0.557,0.1406,0.2137,0.597,-0.378
8376,-2.266,-0.3872,0.3096,0.2029,-0.8516,-0.1808,0.6167,-0.8545,0.2158,1.113,0.1163,-0.859,0.4395,0.3313
8377,-4.07,0.6206,-0.2559,-0.3655,0.0001194,0.04395,0.3198,0.04745,0.237,-0.1495,0.3394,-0.3076,0.02576,-0.4343
8379,-3.916,0.4348,0.2427,-0.3376,0.08765,-0.11365,0.3093,-0.1184,-0.01512,0.1553,0.2349,-0.0778,0.02153,0.139
8380,-0.816,-0.543,0.1907,-0.1593,1.811,0.4912,0.6255,1.041,0.9053,-1.53,0.2428,-1.428,0.738,-0.804
8381,0.4043,1.614,-1.338,-0.7134,-1.655,-0.888,1.516,-0.01778,-0.595,-1.542,0.9644,-0.984,1.186,-0.678
8382,-1.536,1.446,-0.04327,-1.474,-0.7646,0.141,-0.1036,-0.0703,-0.753,-0.558,0.825,0.1777,-1.463,-1.046
8383,-1.523,0.8306,0.453,-0.2578,0.1943,-0.435,-0.3945,0.6885,0.01746,-0.2808,-0.4658,0.747,0.3494,-1.218
8384,-2.455,0.758,-0.127,-0.5596,-1.374,-0.4531,-0.4727,-0.506,0.3555,0.2688,0.4094,-0.7725,-0.5186,-0.675
8385,-3.549,-0.1709,0.1913,-0.8325,0.0004609,0.1869,0.03958,0.2627,0.3591,0.1897,-0.002121,-0.245,0.2874,-0.3655
8386,-2.738,-0.1553,0.2112,-0.919,0.1036,-0.4866,0.132,0.2593,0.4878,-0.2128,-0.5522,-0.6016,0.356,-0.4377
8387,3.68,-0.01159,0.9062,-2.043,-0.3123,0.3145,-1.65,-0.451,0.8477,0.3784,2.809,-0.639,1.235,-0.3127
8388,-2.941,0.01698,1.186,-0.895,-0.3728,-0.0381,0.2869,0.8125,-0.4744,0.2917,0.758,0.5166,-0.1852,-0.4568
8389,-2.51,-0.876,0.0436,-0.636,0.1392,-0.3552,0.641,-0.3965,0.1552,0.6143,-0.3264,-0.0397,-0.7627,-0.5703
8390,-1.792,0.1504,0.2346,-0.528,-0.8086,-0.2812,-0.418,0.636,-0.2512,0.1492,-0.04065,-0.2106,0.4058,0.07855
8391,2.521,-2.457,0.1367,-1.349,0.7134,-0.4058,1.493,1.037,-0.455,1.19,-0.1804,-1.767,-1.796,-0.354
8392,-2.611,-0.3088,0.491,0.07416,-0.05515,0.4639,0.1073,0.4949,0.1788,0.3247,-0.2219,0.569,-0.8994,0.1875
8393,-2.785,0.2961,0.3892,-0.9097,0.267,-0.5723,-0.2825,0.583,0.4934,-0.458,-0.1487,0.3933,-0.256,-0.3357
8394,-2.24,-0.3267,0.01413,-1.005,0.395,-0.3535,-0.5117,0.2346,0.5547,0.7734,-0.3567,0.01715,0.2491,-0.744
8395,-0.6147,-1.161,0.3806,0.1757,-0.369,-0.3914,-0.3735,0.907,0.00698,0.6157,0.09436,-0.2147,1.612,0.5454
8396,-1.6,-1.032,0.3188,0.0341,-0.526,-0.7646,-0.4514,0.7407,0.2418,-0.587,0.3647,-0.1455,-0.4128,0.484
8397,-3.418,0.5566,0.06464,0.136,-0.1444,-0.12354,1.107,0.562,0.6855,0.627,0.2457,-0.463,0.1021,-0.3843
8398,-3.766,0.879,-0.588,-0.1309,-0.1323,0.1071,-0.02264,-0.02298,0.1484,0.208,-0.01651,0.0604,-0.003042,-0.7725
8399,-3.574,0.5103,-0.3164,-1.086,-0.51,0.0439,0.1553,-0.2323,-0.129,0.174,0.4077,-0.7427,0.09033,-0.1758
8400,0.2133,1.255,1.579,0.3389,0.5757,1.609,-0.3792,-1.489,1.276,-0.4016,0.3906,-0.5264,-0.7,0.3594
8401,4.06,-1.648,0.392,-1.206,-0.4326,0.734,-0.665,-0.3555,0.895,-0.846,1.575,1.889,-0.4597,-0.2252
8402,4.613,-2.686,2.387,-1.329,1.173,1.166,-1.559,0.6006,2.312,-3.215,-0.2869,2.555,-0.2522,1.433
8403,-2.404,2.17,-0.744,0.1068,-1.617,0.77,0.08875,-0.702,1.173,0.8223,-0.954,0.974,-0.3303,-0.21
8404,-1.127,1.565,0.2788,0.6777,0.4058,-0.3464,-0.3457,-0.8,-1.328,0.613,-0.3958,0.5015,0.0999,1.199
8405,1.481,-1.899,-1.859,2.322,-3.24,-3.184,0.45,-1.518,-1.052,2.203,0.279,-2.715,-0.99,3.066
8406,-1.851,0.6113,0.03888,0.7886,0.591,0.5293,-1.477,-0.1512,-0.365,0.8784,-0.994,-0.4258,0.3577,-0.775
8407,-1.142,-1.217,0.10004,1.408,-0.05338,-1.3125,-0.3872,0.1929,0.363,-1.157,0.617,-0.9517,-0.2308,0.6924
8408,-1.799,-0.458,0.5786,0.715,0.1476,0.2107,1.579,-0.1509,0.1072,0.2378,-0.6533,0.352,0.4707,0.5093
8409,-3.246,0.753,-0.2524,-0.877,0.1516,0.2468,-0.08826,-0.3162,0.345,0.3188,0.1472,0.4653,0.2607,-0.2847
8410,3.086,-0.6436,-1.483,-1.061,1.285,2.658,1.16,0.1738,-0.4187,0.1285,0.0678,1.987,1.519,-0.02126
8411,6.367,-2.01,-1.596,2.178,0.976,1.479,-1.064,-1.224,2.455,-0.65,0.6147,-1.31,-0.08356,-0.298
8412,5.695,0.87,-1.681,2.295,-0.8623,-1.588,2.904,2.209,-2.188,-4.613,4.332,-0.803,1.144,-1.688
8413,1.113,-0.1649,-1.727,-1.271,-1.015,0.5615,0.1843,-0.8013,0.01251,0.072,0.012856,-0.925,-1.967,0.2307
8414,2.08,-0.4438,-0.6104,0.816,-2.219,0.10785,-0.015434,0.1069,-0.04297,1.119,-0.873,-2.412,2.35,2.168
8415,1.185,4.098,2.447,-2.13,-0.6978,1.559,2.344,2.992,0.313,-0.2615,-0.904,-1.252,-0.3457,0.8228
8416,5.99,0.494,0.5806,1.067,-0.924,0.0705,-2.406,-2.625,1.667,-2.088,-3.182,-0.827,-1.161,-0.05603
8417,8.91,-2.34,-1.616,4.33,-2.158,2.19,-2.46,-0.4812,-2.727,0.4358,3.244,-0.214,-1.219,-0.4585
8418,24.38,-6.676,-0.253,5.582,3.283,4.457,-0.9897,-1.907,-5.45,0.688,1.744,2.543,4.453,5.73
8419,5.863,0.12445,0.3887,1.736,0.906,-0.07153,0.1709,0.173,-0.3347,1.713,-1.046,-0.2693,3.594,2.168
8420,-0.689,-0.009865,0.1105,-1.065,0.7085,0.0811,-0.3013,0.3457,0.94,-1.344,0.233,0.6914,0.0342,0.6494
8421,-1.832,-0.01229,1.218,-1.547,-0.5005,-0.8047,-0.05136,-1.177,-0.009926,-0.8477,0.7427,-0.1383,-0.3936,-0.1877
8422,5.375,1.164,-1.741,4.457,0.7134,-1.964,1.177,1.14,-0.5586,-0.855,0.3728,1.08,0.9375,-1.418
8423,-1.844,0.804,0.4636,-1.681,-0.1004,-0.1489,-0.758,1.247,-0.02762,0.1943,0.8564,0.642,-0.0138,0.01706
8425,-3.242,-0.1731,0.4,-0.4766,0.5264,0.716,-0.03094,-0.04404,0.04974,0.0792,0.694,0.3384,0.317,0.2542
8426,-0.7476,0.83,1.5,-0.667,1.74,0.6143,0.04102,-0.82,-0.2354,-0.0547,-0.553,-0.2299,0.5063,0.213
8427,-0.607,-1.579,0.878,-1.061,0.175,0.3262,1.095,-1.06,-0.6685,0.74,-0.7686,0.7095,0.1716,-1.326
8428,10.55,-0.991,-4.926,6.547,-3.127,-0.557,2.484,-0.3904,-3.342,0.1422,2.002,1.719,-2.148,1.927
8429,3.846,1.007,0.0533,2.71,0.02374,1.256,4.793,2.121,-1.1045,1.122,-2.346,0.6084,0.2905,2.691
8430,2.643,0.3113,1.497,-1.308,-1.92,-0.0416,-0.6133,1.095,1.508,0.9355,-0.00767,-0.3657,0.9116,0.577
8431,0.5366,1.4795,0.733,-1.37,0.3914,0.34,-0.5513,-0.5254,-0.7065,0.3655,-0.3293,0.8286,-0.609,-0.863
8432,1.713,0.459,0.314,-1.1,0.1733,0.1659,0.05606,-0.7095,1.527,-1.203,-0.2303,1.11,0.9263,-0.8613
8433,1.855,0.273,0.653,0.3481,-1.243,-0.895,0.732,-0.629,1.392,0.3792,-0.6733,-1.294,0.04175,1.504
8434,-2.488,0.967,-0.2128,-1.234,-0.367,-0.3552,-0.0942,-0.02391,0.2505,0.4429,0.2235,-0.5366,0.549,-0.6
8435,-2.941,0.4084,-0.1116,-0.3596,0.2247,-0.846,-0.458,0.02095,0.2932,0.337,0.417,0.316,0.863,-0.0579
8436,-0.783,-0.7334,-0.0928,0.636,-0.0598,-0.3245,2.16,0.04636,-0.03247,0.734,0.3596,0.2937,0.03008,-1.416
8437,-1.461,-0.4294,-1.074,1.518,1.118,0.5664,-1.853,0.1501,-0.327,-0.585,0.4126,-0.428,-1.034,1.281
8438,-4.39,0.5425,0.0286,-0.6245,-0.07654,-0.1383,-0.2089,0.1395,0.253,0.1917,0.1674,0.05026,-0.07886,-0.2239
8439,-2.785,1.0205,0.06174,-1.143,0.06088,0.6685,0.1172,0.677,0.515,0.2778,0.461,0.794,0.8413,0.1766
8440,-3.764,0.436,0.3745,-0.2766,0.1943,-0.5127,-0.143,0.1395,0.02707,-0.1814,0.2382,0.3535,-0.03069,-0.3948
8441,-4.055,0.4878,-0.1302,-1.073,0.3494,-0.1921,-0.1148,0.0967,0.3337,0.2507,0.3481,-0.03845,-0.575,-0.3164
8442,-3.898,0.391,-0.2338,-0.756,0.1378,-0.218,0.02931,-0.11414,0.1885,0.3757,0.139,0.225,-0.577,-0.2566
8443,-4.07,0.5283,0.234,-0.765,-0.2578,-0.3489,0.02893,0.6416,0.2202,0.1222,0.292,0.03604,-0.05444,-0.3752
8444,-4.223,0.4597,0.07556,-0.8696,-0.05685,0.0398,-0.135,0.07684,0.1862,0.2646,0.208,0.1653,0.02257,-0.3958
8445,-3.393,-0.2415,0.4788,-0.525,0.2937,-0.3223,-0.2487,0.9253,0.6763,-0.1759,0.4336,0.0596,-0.4329,-0.262
8446,-2.768,0.0331,0.496,-0.446,0.335,0.404,-0.6836,0.5933,-0.12396,0.9766,0.498,0.0878,0.127,-0.2993
8447,-4.24,0.6426,-0.2211,-0.5713,-0.2428,-0.07227,-0.1273,-0.0411,0.288,0.2603,-0.1852,0.491,-0.08215,-0.2401
8449,-4.082,0.519,0.2886,-0.356,0.257,0.071,-0.0622,-0.05157,0.2467,0.001051,0.2666,-0.002554,0.05615,0.2656
8450,-0.9746,-0.749,0.02528,0.0925,-1.737,0.1157,0.638,0.1196,1.533,0.4607,-0.729,-0.3032,0.773,-0.816
8451,0.3953,1.629,-1.085,-0.8545,-0.5825,0.852,0.5435,-2.277,-0.8096,-0.1112,-0.1725,0.7197,-0.926,-0.795
8452,-1.561,1.601,0.3281,-1.438,0.812,0.3347,-1.32,-0.526,0.03503,-1.672,-0.3745,-0.0991,-0.1335,-0.637
8453,-1.685,0.69,0.3237,0.0975,-0.249,-0.1079,0.745,-0.5312,-0.3206,-1.025,-0.03027,-0.2634,-0.0766,-1.251
8454,-2.65,1.2,0.2378,-1.035,0.7915,-0.439,-0.964,-0.05197,-1.107,-0.0387,-0.1317,-0.4253,-0.645,-1.008
8455,-3.713,-0.1487,0.288,-0.879,-0.204,-0.325,-0.1244,0.0935,0.1597,0.2727,0.1521,-0.255,-0.01494,-0.4202
8456,-2.9,-0.2052,0.2996,-0.8037,-0.586,-0.04074,0.5547,-0.02602,-0.504,0.3938,0.4897,-0.73,-0.3647,-0.6104
8457,3.68,-0.1714,1.057,-1.399,0.405,0.0992,-0.82,0.9634,-2.35,-0.001703,0.0795,-1.303,1.563,-1.102
8458,-3.104,0.05927,1.225,-0.603,-0.02881,0.1058,-0.2778,-0.4546,0.2192,-0.6147,0.6636,0.621,0.1437,-0.1788
8459,-2.686,-0.841,0.2314,-0.5684,0.56,-0.1581,-0.11664,-0.04663,0.772,0.1393,-0.1604,0.6694,-0.9634,-0.5493
8460,-1.954,0.11035,0.2908,-0.336,-0.3584,-0.4292,0.3315,-0.4958,-0.7637,0.1973,0.519,-0.3167,-0.145,-0.2363
8461,2.379,-2.67,0.1859,-0.635,0.263,1.503,-0.515,-0.0149,0.521,0.4988,2.236,-0.2866,-0.398,-0.1478
8462,-2.49,0.0921,0.893,-0.1416,-0.00444,-0.867,-0.849,0.2815,0.1335,0.0818,0.9033,0.4216,-1.139,0.991
8463,-2.963,0.1537,0.5493,-0.7563,-0.03854,-0.7847,-0.0384,-0.1665,0.6797,-0.8296,0.01907,-0.4324,0.0839,-0.01398
8464,-2.576,-0.4019,0.252,-1.341,0.2974,-0.5024,-0.2512,1.205,0.329,-0.2273,0.6113,-0.3188,-0.01073,-0.7563
8465,-0.773,-1.074,0.3147,0.4097,0.308,-2.236,0.7593,-0.4675,0.8223,0.3284,0.4592,-0.11536,-1.691,-0.324
8466,-1.925,-0.8354,0.3367,-0.215,-0.3225,-1.0205,0.2874,-0.6694,-0.3076,0.1459,0.0615,0.2817,-0.3604,0.6025
8467,-3.592,0.572,0.08545,0.1908,-0.5044,0.2622,-0.607,-0.2438,0.3767,0.4749,0.894,-0.1522,-0.04364,-0.641
8468,-3.928,0.8623,-0.6304,-0.3948,-0.05338,-0.11127,-0.003084,0.02103,-0.11676,0.2568,-0.05685,0.7563,-0.05792,-0.4524
8469,-3.74,0.5557,-0.0725,-1.095,0.647,0.0733,-0.4365,0.0114,0.12463,0.007412,-0.0557,-0.2913,-0.515,-0.4788
8470,0.3416,1.539,1.774,0.8623,1.07,0.00448,-1.71,0.6797,0.577,0.2817,-2.0,-0.4854,-0.1484,0.1649
8471,3.766,-1.773,0.5396,-0.2644,0.503,0.892,-1.919,-0.877,0.4248,-2.236,-3.236,0.9307,0.32,-0.9336
8472,4.44,-3.172,2.123,-0.565,-0.918,-2.408,0.1481,-1.249,0.569,-1.17,-3.299,-3.266,-0.8857,1.627
8473,-2.56,2.086,-0.8955,-0.0471,0.301,0.7524,-0.6523,-0.3464,-1.575,1.498,0.3525,0.2957,-0.641,-0.272
8474,-1.774,2.072,0.2101,-0.3904,1.544,-0.4614,0.6353,1.167,1.143,-0.77,0.0637,-0.457,-0.2893,1.083
8475,-0.1519,-0.0778,-1.051,-0.8975,1.2705,-0.812,-0.4065,-0.6943,-0.812,1.939,1.003,1.241,0.3704,0.839
8476,-2.174,0.7305,-0.1499,0.505,0.3813,-0.33,0.5063,1.731,-0.6216,0.03345,-0.3647,-0.2715,-0.4717,-1.169
8477,-1.633,-0.804,0.02585,0.8125,-0.4858,-1.43,0.584,-0.882,0.04446,0.03192,-1.397,0.1857,-0.3906,0.4397
8478,-2.125,-0.2756,0.5728,0.665,-0.744,0.8853,0.0634,0.08405,0.706,0.4255,-0.02089,0.1965,-1.268,-0.00887
8479,-3.404,0.701,-0.1023,-0.895,-0.241,-0.11694,-0.1451,0.2632,0.0989,0.0001491,-0.72,0.3352,-0.0678,-0.6377
8480,3.129,-1.118,-1.787,-0.582,-0.2426,0.2251,0.1394,-0.2434,3.22,0.1327,-0.9585,0.5176,-0.2969,0.1174
8481,6.03,-2.234,-1.96,2.018,0.09827,-2.455,-0.8857,1.155,1.751,1.606,-3.08,-1.484,-0.1885,-1.086
8482,5.64,0.5386,-2.436,2.021,-2.846,1.403,0.663,-3.404,1.331,-2.764,-1.96,3.432,-1.909,-1.119
8483,1.323,-0.2063,-1.486,-1.359,1.652,0.2324,-1.596,0.11194,0.3406,0.4001,-0.543,-0.1654,-1.528,0.6196
