index,ipca_57_84_comp_1,ipca_57_84_comp_2,ipca_57_84_comp_3,ipca_57_84_comp_4,ipca_57_84_comp_5,ipca_57_84_comp_6,ipca_57_84_comp_7,ipca_57_84_comp_8,ipca_57_84_comp_9,ipca_57_84_comp_10,ipca_57_84_comp_11,ipca_57_84_comp_12,ipca_57_84_comp_13,ipca_57_84_comp_14
8116,-0.8896,0.3887,-0.3013,-0.5234,1.076,-0.1885,-0.4727,0.2062,0.006134,0.4983,0.4666,-1.17,-0.796,-0.2303
8117,-3.133,-0.1501,-0.0543,-0.01897,0.03314,0.04056,-0.05252,-0.2239,-0.12366,-0.4346,-0.3364,-0.0645,-0.3813,0.349
8118,-3.762,-0.7446,0.0001534,-0.03192,0.2103,0.0705,-0.0357,-0.2264,-0.2333,0.1776,-0.3147,0.06082,-0.2001,0.0802
8119,-3.172,-1.304,0.2289,-0.254,0.4783,1.059,0.3481,-0.1416,-0.2404,0.04337,-0.5537,0.2065,-0.04315,0.1584
8120,-0.272,0.948,0.2264,0.604,-0.03754,0.789,1.166,-0.6865,-0.5967,1.536,-1.298,0.287,0.689,-1.434
8121,3.78,0.3564,-1.578,0.624,-0.598,1.63,0.2126,-0.463,0.2415,1.663,-0.03275,1.917,1.984,-0.8555
8122,5.0,-0.5825,-2.355,2.912,0.3818,-1.898,-1.511,1.097,2.16,1.042,-2.734,-2.074,3.316,1.611
8123,-3.754,-0.6797,-0.1658,-0.09076,-0.09174,-0.1278,0.2773,-0.2856,-0.0475,-0.0461,0.0977,-0.2357,-0.2588,-0.05844
8124,-2.084,0.605,0.659,-1.28,0.275,-0.2163,0.562,-0.782,-1.262,-0.391,1.02,-0.6885,0.6123,0.0645
8125,2.549,1.427,3.615,-2.865,2.465,1.218,-3.645,0.3687,-2.14,1.325,-0.1613,-1.168,1.789,2.277
8126,-1.6875,0.3284,0.4893,0.5254,0.6445,-0.327,0.7056,-0.666,0.2162,0.698,0.7954,1.07,0.0685,-0.8813
8127,-0.2255,1.336,0.722,-0.5093,1.899,-0.0001082,-0.8545,0.3557,0.9595,1.63,1.074,0.7417,0.452,1.24
8128,-1.665,0.5635,-0.7705,-0.578,-0.0677,0.2864,-0.6304,-0.3499,-0.7983,0.5474,0.8066,-0.0568,0.1661,-0.1528
8129,-2.992,-1.479,0.2751,0.4832,-0.724,-0.0977,0.0767,-1.444,-0.2585,0.2295,-0.1017,-0.11115,-0.557,0.1276
8130,2.686,-1.185,-0.929,2.1,-2.312,1.934,-0.7236,-0.1576,-0.623,-0.4001,-0.9634,0.6797,-0.597,-1.595
8131,6.473,1.315,0.7573,1.794,2.984,0.10443,-2.066,-0.1593,1.627,2.467,0.1621,1.441,2.719,0.735
8132,3.973,0.7954,1.575,0.3162,0.2351,2.307,-0.1902,1.49,3.398,3.693,-1.457,0.6816,1.36,-2.523
8133,0.5483,-1.084,-0.31,-0.622,0.9023,0.5283,0.6436,0.008835,0.765,-1.073,-1.268,0.801,-0.1952,-0.06714
8134,1.731,0.4492,0.36,-0.612,0.8804,2.033,-2.361,-0.246,-0.2998,-2.23,1.928,-1.944,-2.242,1.382
8135,-0.9683,-2.531,0.7534,0.05078,-0.2391,-0.7397,0.4956,0.2207,-1.491,0.2319,1.018,0.211,-0.3965,0.4165
8136,4.09,1.805,-0.6724,0.295,2.457,-1.89,0.628,1.277,0.279,1.353,-0.5576,2.275,0.1804,1.372
8137,8.39,3.947,1.292,-0.8086,-1.627,3.0,2.725,2.312,-1.036,0.3916,0.6333,-0.2888,-1.737,-1.26
8138,25.11,9.34,2.887,6.332,-3.926,3.818,-0.889,3.455,-0.1641,2.492,-1.332,-2.69,-0.842,-5.56
8139,4.406,0.893,0.3796,0.2319,-0.1873,1.569,0.1028,-0.5244,0.718,-3.062,0.5166,-1.844,1.592,-0.7075
8140,-0.0784,-0.236,0.531,-0.894,0.278,-0.36,-0.03105,-1.145,-0.568,0.518,1.221,0.699,-0.2625,-1.7295
8141,-0.6978,-0.1647,0.1213,-0.2563,-0.12335,-2.02,-1.169,2.156,-0.08765,-0.2058,-0.4844,1.753,1.476,-0.945
8142,2.605,1.225,0.1672,0.716,0.6353,0.2031,-1.888,-1.648,2.072,-1.077,0.8413,-3.893,1.226,0.912
8143,-1.566,-1.584,0.3994,0.2339,0.02945,0.2117,-0.06714,-0.7544,0.4634,0.8896,-0.6353,-0.291,0.7666,-0.372
8145,-2.293,-0.272,0.0355,1.805,-0.5376,-0.4368,0.5933,0.2236,-0.1125,0.3481,0.8965,-0.02103,-0.7266,-0.913
8146,-1.486,-1.03,-1.215,-0.1434,0.2455,1.015,2.135,-0.565,-0.42,-0.42,0.1895,0.885,-0.502,-1.438
8147,0.1292,-1.101,-1.988,0.521,-1.301,0.1389,-0.719,-0.1094,-0.859,0.249,0.6226,2.16,2.05,0.5513
8148,7.57,3.496,3.23,-0.2319,-1.481,-0.2456,0.4146,0.0856,-0.3452,-4.566,-2.766,-1.591,-1.104,-0.9644
8149,2.64,2.875,1.51,-0.5063,-0.4634,-1.123,-0.7417,1.559,-0.845,0.2734,0.2234,-0.0737,-0.624,2.275
8150,1.935,-1.816,-0.5293,-0.781,0.1533,-1.239,-0.3901,-0.176,-2.072,-2.428,-0.6655,-0.686,2.184,1.127
8151,0.0454,-1.6875,0.5347,-0.7183,0.3818,-0.885,-0.465,-0.3108,-0.337,-0.08466,0.0871,1.317,-1.591,1.186
8152,1.747,-0.00465,0.1512,-0.6494,0.4885,-0.2766,0.2676,-0.4893,-0.6123,0.915,-0.8193,2.412,2.594,-0.634
8153,0.776,-0.398,-0.3008,0.3079,0.484,0.5225,-0.3486,0.3945,-0.3176,-1.355,-0.819,0.595,0.2852,0.8066
8154,-2.57,-1.739,-0.2065,0.2786,0.07,0.2251,-0.472,0.2031,-0.57,-0.2474,0.0927,0.3237,-0.395,-0.4917
8155,-1.075,1.364,2.4,-1.615,0.605,-0.4346,0.739,0.04,-2.365,0.1292,1.61,1.82,-1.329,1.305
8156,-0.4727,-0.2961,-0.8145,-0.1484,0.1929,0.6807,1.3545,0.3403,-0.1895,-0.571,-0.4082,-0.2957,-1.265,0.3672
8157,-1.436,1.589,0.05533,-0.0346,-0.521,0.0784,0.9976,0.344,0.11536,1.182,0.2096,-0.7744,-1.7,-0.7803
8158,-3.754,-0.6797,-0.1658,-0.09076,-0.09174,-0.1278,0.2773,-0.2856,-0.0475,-0.0461,0.0977,-0.2357,-0.2588,-0.05844
8159,-2.176,-1.129,0.9297,1.307,-0.7783,-0.3403,0.03857,-0.9355,-0.3118,-0.2343,0.611,-0.2727,-0.901,0.4116
8160,-2.715,0.378,0.3906,-0.2434,0.03455,-0.737,0.6787,-0.04718,-0.3167,-0.39,-0.3557,0.3174,-0.689,0.4783
8161,-3.355,-1.095,-0.0732,-0.4788,-0.5884,-0.74,0.2009,-0.5005,0.3572,0.144,0.1804,-0.2834,-0.10205,-0.0757
8162,-3.36,-0.8965,-0.3054,-0.11127,0.4814,-0.213,0.4338,-0.03436,0.4556,-0.332,-0.0347,-0.286,-0.46,0.493
8163,-3.553,-0.817,-0.383,-0.1573,-0.1473,-0.404,-0.0552,0.1951,-0.1069,-0.0845,0.2406,-0.066,-0.1538,-0.263
8164,-3.55,-0.866,-0.2479,0.2886,-0.1292,-0.2952,0.186,-0.2467,-0.355,-0.04633,0.2192,-0.2391,-0.2766,-0.0836
8165,-2.717,-0.433,-0.896,-0.586,0.2708,-0.4949,0.829,-0.1965,0.5347,0.733,-0.3281,-0.7,-0.05154,-0.9927
8166,-1.689,0.1783,0.1582,-0.5713,-0.9478,0.2898,1.548,-0.6235,-0.543,-0.9585,0.087,-0.3572,-0.1978,-0.7324
8167,-3.547,-0.4216,0.1486,0.05975,0.1349,-0.2993,0.4138,-0.1932,0.0239,0.3184,-0.0092,0.0667,-0.1589,-0.1056
8169,-3.13,0.04102,0.625,-0.5317,-0.0993,-0.3516,0.738,0.03217,-0.567,0.4153,0.6245,0.264,-1.063,0.1161
8170,-0.6514,0.012985,-1.239,0.1904,-0.421,-0.5005,-0.5684,1.632,-0.736,0.1985,-0.6875,0.7104,0.5283,-0.902
8171,-0.3162,-1.0205,0.6562,0.5537,-1.605,0.1703,-0.573,-1.579,1.839,-1.546,-0.2896,0.7256,0.2113,0.2104
8172,-2.361,-1.832,-0.6265,-0.3552,-0.4905,-0.575,1.416,-0.93,-0.1371,0.1227,0.5933,-0.1394,0.5522,-0.03049
8173,-1.686,0.186,-0.3706,-0.441,0.2366,-0.9077,0.08954,0.184,-0.3225,-0.313,0.3843,1.468,0.542,0.81
8174,-2.547,-1.063,-0.05118,-0.867,-0.5166,-0.3743,0.9834,-0.4663,-0.0272,-0.419,0.347,-1.115,-0.11255,-0.2932
8175,-2.932,-0.655,-0.9106,-0.6353,0.02773,0.555,0.4019,-0.55,-0.3867,0.3025,-0.2395,-0.1923,-0.978,-0.3462
8176,-2.342,-0.9565,-0.9653,-0.761,-0.2218,0.5215,0.1345,0.6084,0.1131,-0.5234,1.144,-1.074,-0.889,-0.278
8177,4.223,0.581,0.1962,2.68,1.042,1.388,-0.269,1.153,1.339,1.717,-0.276,2.229,1.234,0.0815
8178,-2.723,-0.3044,-1.468,0.5938,-0.2092,0.2925,-0.05374,-0.2659,1.109,-0.5923,0.4656,-0.01695,-0.5137,1.218
8179,-1.497,-0.447,-0.5894,-0.5215,-0.8706,-0.836,0.8926,-0.918,0.2527,-0.4277,-0.3816,-1.091,1.444,1.232
8180,-1.53,-0.5767,-0.07324,-0.7017,-0.3103,1.019,0.05545,-0.2954,0.11383,-0.3574,-0.454,-0.473,-0.836,0.5396
8181,2.969,-0.988,-2.068,1.131,-2.729,-1.612,-1.343,0.782,2.342,-0.7275,1.198,-1.273,-2.205,0.7085
8182,-1.895,0.521,-0.03134,0.3547,0.1081,-0.0972,0.807,0.6226,0.782,1.003,-1.233,0.1276,-1.261,0.06055
8183,-2.715,-0.722,-0.842,-1.047,0.1127,-1.071,0.3535,0.1026,0.0846,-0.7607,0.04526,-0.115,0.0861,-0.3064
8184,-1.715,-1.196,-0.608,-0.738,0.31,-1.198,0.701,0.693,-0.1042,-0.8174,0.3525,-0.5894,0.506,-1.177
8185,-0.03314,-0.1798,0.09766,-1.073,1.292,0.0796,-0.713,-0.9766,0.9478,1.452,1.631,0.4185,0.182,-0.632
8186,-0.8936,0.2585,-0.2424,-0.6167,-0.472,0.383,-0.6323,0.404,0.261,-0.1249,0.0973,-1.287,0.758,-0.0836
8187,-3.123,-0.05078,-0.0875,0.1519,-0.1962,-0.1482,0.4316,-0.1663,0.2668,-0.1919,0.0854,-0.2089,-0.4417,-0.07605
8188,-3.754,-0.6797,-0.1658,-0.09076,-0.09174,-0.1278,0.2773,-0.2856,-0.0475,-0.0461,0.0977,-0.2357,-0.2588,-0.05844
8189,-3.162,-1.227,-0.0908,-0.579,-0.4001,-0.6304,0.1672,-1.042,0.424,0.09015,0.1329,-0.06476,-0.314,-0.2915
8190,-0.4546,0.8506,0.04645,-0.248,0.765,-0.664,0.309,-1.139,0.3975,-0.10376,1.196,0.7075,-0.3315,1.032
8191,3.8,0.9043,-1.497,-0.9053,1.188,-0.4487,-0.907,-2.246,-1.372,0.2725,0.9097,2.656,-0.0735,-0.4902
8192,5.1,-0.2467,-2.037,-0.2732,2.389,0.597,-0.8364,1.416,-1.289,-0.11115,-5.156,-0.37,0.267,3.19
8193,-3.572,-0.9146,0.1471,-0.2399,-0.1609,0.3438,0.03387,-0.02057,0.07776,-0.06046,-0.1683,-0.1459,-0.2976,0.007492
8194,-2.242,0.4478,0.2644,-0.2446,-0.3823,-0.598,0.08105,0.4727,-0.02798,-1.189,0.2888,-0.399,0.9956,-1.504
8195,2.566,1.641,3.766,-2.236,-4.344,-0.03326,0.4478,-2.064,-3.46,-2.703,-1.429,-2.47,0.3115,-0.8506
8196,-1.637,0.4463,0.6094,-0.803,1.117,-0.4878,-0.1364,0.5454,-0.594,0.2576,1.111,0.7188,0.00861,0.4875
8197,-0.3755,1.389,0.572,-1.912,-0.2059,-0.937,-1.217,-0.4312,-2.24,0.3389,-0.1003,-0.4807,0.3303,0.3655
8198,-1.805,0.5566,-1.127,0.04144,-0.008125,0.2747,-0.4392,-0.4722,-0.1273,-0.98,-0.1594,-0.10895,0.615,0.4824
8199,-2.922,-1.558,-0.0858,0.4832,1.171,-0.1647,0.05484,-0.4912,-0.1547,-0.4138,0.3857,-0.5337,-0.6274,-0.6494
8200,2.992,-0.736,-0.8506,2.059,2.008,1.354,0.00862,-1.689,2.457,-0.0839,-0.4246,1.01,-0.6865,2.201
8201,6.37,1.927,0.976,-2.53,1.923,-1.263,-0.9487,-0.0914,-3.383,-0.649,-1.376,0.558,-0.0543,3.48
8202,4.43,0.553,2.541,-1.599,-0.4033,-0.5317,-3.47,-2.096,-1.741,2.668,1.682,1.202,-0.1251,1.39
8203,0.8047,-0.996,-0.2415,-0.6406,-1.184,-1.523,0.378,-0.1576,0.5464,1.231,-0.4792,0.4639,-1.059,-0.3337
8204,1.962,0.323,0.8223,-0.5874,-0.5396,1.303,-1.331,-0.857,1.923,-0.2668,-2.092,-2.426,0.9634,-2.803
8205,-1.286,-2.818,-0.6714,-0.1227,0.6753,0.1605,0.825,-0.3132,-0.2908,-0.3171,0.6577,0.1409,0.424,-0.6987
8206,4.29,0.836,-0.1449,-3.17,-0.2537,0.6206,-0.1194,1.554,-1.858,1.435,-1.469,1.372,-1.206,1.071
8207,8.04,3.664,1.356,0.38,-1.096,1.832,-0.511,-0.568,3.893,1.42,1.892,0.2424,0.343,1.978
8208,24.06,9.12,3.432,1.429,3.977,3.71,-0.2683,-6.047,1.544,3.129,2.424,0.2356,3.348,-1.877
8209,5.035,0.858,1.814,0.3105,-0.006706,0.3276,-0.6504,1.64,2.064,-0.518,-2.623,-0.384,1.974,-1.538
8210,-0.4106,-0.5264,-0.4695,0.5664,1.288,-1.062,-1.44,0.589,0.605,-1.333,0.959,0.7847,0.436,0.717
8211,-0.6113,0.2134,0.01343,0.2001,-1.324,-0.0966,0.9805,0.6685,-1.683,0.05798,0.3013,2.904,-0.3706,1.521
8212,2.703,1.681,0.8237,0.2307,0.3423,-0.926,-0.665,0.3064,-0.5938,-0.6895,-1.847,-3.596,2.047,-1.161
8213,-1.482,-1.654,-0.02301,-0.10974,0.9146,-1.157,-0.7935,-0.4192,-0.704,-0.548,0.2625,-0.0905,-0.2908,0.01605
8215,-2.23,-0.191,0.04208,0.3918,1.083,0.651,1.479,-0.3247,-0.3457,1.029,1.602,-0.4622,1.213,0.513
8216,-1.419,-0.6445,-1.4795,-0.2385,0.3384,-0.9355,0.4143,0.2123,2.229,0.719,1.082,0.582,-0.0949,1.127
8217,0.2059,-0.632,-2.33,0.1749,0.2281,0.7563,0.8003,-1.909,-2.014,-0.279,-0.6953,2.232,0.787,-0.1455
8218,8.36,3.389,5.62,1.753,-3.03,0.9316,3.117,1.593,1.726,1.396,-1.722,-0.8,-1.162,-3.824
8219,2.3,2.998,1.357,-0.2769,-0.919,0.707,0.6855,0.2598,-1.651,-0.0981,0.1343,-0.394,-1.454,-0.8506
8220,2.219,-1.471,-0.4475,-0.4883,-0.3013,0.438,0.5923,2.344,-0.05444,-3.068,-1.805,1.412,-0.7363,-2.05
8221,-0.4773,-2.05,-1.037,0.9634,0.2054,-0.3528,0.6694,0.362,-0.02542,0.733,-1.3125,-0.7114,-0.563,1.272
8222,1.615,-0.4097,-0.4429,-0.5547,0.973,-1.195,-1.207,0.8667,-0.583,-1.572,-0.8423,3.31,-1.189,2.172
8223,1.404,-0.6157,0.683,-0.8843,-1.024,1.178,0.6685,-0.0835,0.3555,0.10455,-1.317,0.5884,-0.6567,0.169
8224,-2.496,-1.648,-0.565,-0.1726,-0.0721,0.2979,0.586,-0.859,-0.0299,0.04813,0.279,0.2864,0.2578,-0.2683
8225,-2.232,-0.01851,0.10895,-0.03528,0.4685,-0.4893,0.008415,-0.0347,0.7275,-0.639,-0.1365,0.603,-0.156,0.2815
8226,-0.397,0.05325,-0.813,-0.2556,-0.9873,-0.10406,1.502,-0.26,1.246,0.8384,1.183,-0.743,-0.5312,0.877
8227,-1.397,1.254,0.48,-0.16,0.0726,1.32,-0.753,0.3713,0.5776,1.091,1.969,-1.049,-0.2372,0.01674
8228,-3.691,-0.7197,-0.3135,0.03008,0.0768,-0.0394,0.0919,0.1559,0.08,-0.01368,0.22,-0.3088,0.034,-0.0861
8229,-2.3,-1.381,0.294,0.7695,1.8545,0.03836,0.567,-0.3381,0.0819,0.08344,0.07886,-0.877,0.0659,-0.6587
8230,-2.857,0.1295,0.0643,0.1107,-0.0313,-0.2898,0.719,0.5605,0.0852,0.4126,-0.03265,-0.01875,-0.6597,-0.3342
8231,-3.291,-1.133,-0.3372,0.716,-0.05493,-0.1296,-0.06152,0.564,-0.4907,-0.01244,0.3608,-0.3843,0.11,0.004765
8232,-3.291,-0.8643,-0.4878,-0.248,-0.2423,-0.4148,0.374,0.3047,0.1226,0.628,-0.2311,-0.7383,0.08887,0.05942
8233,-3.484,-0.784,-0.579,0.07043,-0.1532,0.1385,0.1047,0.1544,-0.1323,0.04883,0.2445,0.04904,0.2236,-0.08777
8234,-3.488,-0.875,-0.439,0.1272,0.1982,0.1292,0.693,0.0248,-0.1084,-0.0379,0.3406,-0.4043,0.2744,0.03705
8235,-2.65,-0.4424,-0.926,-0.3364,0.0322,-0.3647,-0.8984,1.044,-0.08105,0.0832,0.9443,-0.3782,0.04013,-0.0969
8236,-1.825,0.0063,-0.2323,0.9824,0.1559,-0.511,0.2318,0.477,1.726,-0.1027,0.4976,0.2352,0.2634,-0.4055
8237,-3.486,-0.4731,0.06244,-0.2793,0.1667,-0.1818,0.1892,0.233,-0.2717,0.1274,0.49,-0.05,-0.2378,0.183
8239,-3.477,-0.4846,-0.1901,0.10803,0.2192,0.1247,-0.03296,0.1509,0.2487,0.3975,0.68,-0.3196,0.07715,-0.0478
8240,-0.582,-0.1569,-1.264,-0.529,-0.4048,1.327,-0.2505,-0.448,-0.4277,0.2091,-0.2064,1.796,-0.0279,-0.4094
8241,-0.2374,-1.058,0.3777,2.13,0.8257,-1.48,-0.06134,-1.149,-0.5435,0.8115,-0.5635,0.1631,-0.0787,-1.072
8242,-2.107,-1.943,-0.6978,0.003052,0.527,0.2314,-0.2095,1.514,0.1759,-0.4258,0.1709,0.2101,0.2347,0.2042
8243,-1.83,0.1062,-0.7764,-0.496,-0.1071,-0.2384,0.3303,0.2114,-1.238,0.2435,-0.397,1.214,-0.1292,-0.7944
8244,-2.477,-1.064,-0.368,0.671,-0.5576,-0.477,0.3848,0.6113,0.5513,-0.452,0.902,-0.5522,0.5815,-0.04358
8245,-2.865,-0.5337,-1.07,-0.0939,-0.1815,-0.0422,-0.3684,-0.06384,0.8716,-0.3054,0.669,-0.533,-0.761,0.3882
8246,-2.268,-0.7607,-1.193,0.1959,-1.052,0.3643,0.00797,-0.2866,0.938,0.2474,0.812,-0.729,1.136,0.03114
8247,4.305,1.115,0.3877,-2.025,1.449,-0.9033,0.3918,-2.496,-2.053,1.906,0.2988,1.722,-0.1816,1.592
8248,-2.656,-0.161,-1.424,0.1091,0.621,0.1914,-0.1633,-0.2201,-0.0423,1.394,-1.216,-0.875,0.3767,-0.686
8249,-1.411,-0.2922,-0.6763,0.7563,-0.1918,-0.5293,0.4055,1.455,-0.1438,-1.252,-0.4724,-0.3987,-0.234,1.023
8250,-1.658,-0.7104,-0.5356,0.2607,-0.6924,-0.303,-0.1428,-1.042,0.581,0.4927,-0.1844,-1.044,-0.3923,-0.847
8251,3.26,-0.4512,-1.753,2.654,0.7393,2.088,-0.445,0.4946,-0.827,2.79,-0.0918,-2.066,0.7944,-1.626
8252,-1.831,0.653,0.2505,-0.5713,-0.2559,0.2284,0.176,0.0319,-0.4155,1.624,0.8896,-0.787,-1.287,0.2427
8253,-2.467,-0.8687,-0.688,-0.10547,-0.7104,0.00864,-0.368,1.62,-0.0346,-0.2042,0.01936,0.4436,-0.126,-0.778
8254,-1.636,-1.054,-0.8613,-0.0383,-0.5405,-0.5117,0.1646,1.614,0.1443,-0.331,0.9873,0.653,0.8647,-0.5166
8255,-0.1711,-0.1757,-0.4275,-0.3452,-0.548,-1.201,-0.7266,-0.837,-1.404,-0.482,1.176,-0.6084,1.4375,1.91
8256,-0.814,0.4739,-0.1604,0.3794,-1.174,0.1781,-0.1462,-0.4456,-0.2156,-0.612,-0.0826,-0.5166,1.023,0.2091
8257,-3.062,-0.043,-0.03032,0.0688,0.1406,-0.0406,0.2323,0.2898,0.0695,0.5396,0.262,-0.3423,-0.1016,-0.3298
8258,-3.691,-0.7197,-0.3135,0.03008,0.0768,-0.0394,0.0919,0.1559,0.08,-0.01368,0.22,-0.3088,0.034,-0.0861
8259,-3.1,-1.312,-0.4429,0.678,0.3225,-0.684,-0.4524,0.4302,-0.4111,-0.1676,0.5503,-0.3489,-0.2085,-0.4727
8260,-0.4282,0.1659,0.05087,-0.2385,0.994,0.03378,-0.9067,1.779,0.36,-0.5054,-1.16,-0.1799,-0.06793,1.722
8261,3.975,-0.9023,-1.521,-0.00733,1.616,1.28,-2.283,2.125,1.894,-1.641,-3.332,1.569,-0.5684,3.791
8262,5.234,0.8086,-1.637,-3.56,-2.623,-0.1948,1.2,-1.033,-0.89,-1.3955,-1.2295,-0.6523,-5.195,-0.5205
8263,-3.508,-0.9536,-0.04535,0.129,-0.2937,-0.01294,0.04565,-0.2996,0.1428,0.1505,0.0752,-0.3223,-0.0454,0.086
8264,-2.24,0.4343,0.4292,0.89,-0.1553,-0.559,0.1556,0.77,0.5723,-0.821,0.4873,1.19,0.8965,-0.4116
8265,2.176,1.045,2.918,5.04,-0.7524,-1.219,1.613,-0.729,2.676,-4.562,1.44,0.5005,-1.107,-2.754
8266,-1.949,0.2756,-0.015045,-0.4832,-0.5396,-0.4927,0.31,0.2617,-0.3481,-0.1407,-0.1863,0.174,0.64,0.7124
8267,-0.6963,1.232,0.1154,0.4407,-1.495,0.163,0.3972,-0.3208,-1.25,-2.238,0.1517,-0.3806,-0.2445,-1.655
8268,-1.704,0.86,-0.7466,0.256,-0.1549,-0.01068,0.3237,-0.00802,0.2937,-0.4941,-0.9507,0.02168,0.09204,-0.2173
8269,-2.812,-1.384,-0.12256,-0.4678,0.4304,-0.2338,0.574,0.6426,0.866,-0.307,0.0971,-0.643,0.4067,0.576
8270,3.484,-0.587,0.00436,-2.002,2.03,-0.993,-0.942,-0.499,0.2874,1.473,-2.197,-0.9546,-1.44,0.726
8271,6.016,1.065,0.2042,-1.258,-2.465,-0.8022,1.375,0.285,-0.547,-2.145,-2.55,-0.5806,-2.479,-1.145
8272,3.346,-0.4163,0.1387,1.671,1.201,-0.5156,-1.627,-2.26,-2.367,-3.562,-0.1504,-0.5435,-0.2338,1.683
8273,1.057,-1.939,-0.11487,1.085,-0.056,1.422,-0.8057,0.9346,-1.061,1.054,0.7197,-0.1908,-0.589,-0.3616
8274,2.086,-0.1976,0.982,2.236,-1.029,-1.534,-1.158,-1.631,1.106,-0.399,-0.5835,-0.9443,1.645,0.634
8275,-0.991,-2.758,-0.794,-0.738,0.151,-0.2856,-0.01733,0.5054,0.556,-0.347,0.3357,0.608,0.646,-0.1906
8276,4.15,0.5835,-0.2827,-0.4104,-3.516,1.885,-0.05307,-0.5605,-0.5513,0.1254,0.7275,0.2339,-2.459,0.3577
8277,8.11,3.615,2.25,0.5835,1.763,-0.4075,-4.27,-0.5015,-0.9893,1.67,-0.6855,-1.056,0.4126,0.1906
8278,23.9,8.15,4.47,-2.68,4.664,-4.805,-4.66,-2.05,1.112,-5.004,0.9478,0.2578,1.572,6.16
8279,5.19,1.254,2.06,0.3772,-0.854,-2.598,-0.603,-1.264,-0.3433,0.7324,0.2954,1.539,-0.1348,-0.2695
8280,-0.1278,-0.2903,-0.0982,-0.6914,-0.4548,-0.078,0.794,0.08624,-1.363,0.608,-1.428,0.3315,1.206,-0.873
8281,-1.124,-0.2473,-0.969,-0.04288,0.682,1.087,0.9336,-1.3,-0.814,1.004,-0.1906,2.24,-0.967,-1.82
8282,2.828,1.493,1.443,0.401,-0.883,-0.1812,0.8833,1.145,0.5063,-2.533,-0.9946,-0.6245,1.11,0.473
8283,-1.568,-1.689,-0.612,-0.3938,0.1663,-0.555,0.4827,0.1686,-0.3071,-1.034,0.1462,0.03192,-0.1372,-0.8154
8285,-2.146,0.004475,0.127,-2.06,0.4912,-0.6816,0.1891,-0.276,-0.5337,-0.5757,1.068,-0.2866,1.246,-0.3042
8286,-1.141,-0.5674,-1.072,-0.4653,0.295,0.1416,-1.482,1.364,-1.501,1.569,-0.334,-0.3384,0.4846,-0.2864
8287,0.3088,0.2267,-2.25,0.0698,1.08,-0.251,1.14,0.741,1.529,-1.491,-1.112,1.493,-1.871,2.549
8288,8.63,2.11,6.85,2.236,0.9165,1.457,-0.952,-0.11414,2.355,3.174,4.17,0.565,0.4258,1.436
8289,1.778,2.066,1.046,0.3691,0.467,1.049,-0.5527,-0.681,1.768,-0.06094,1.044,0.4102,-0.2118,-1.92
8290,2.354,-0.717,-0.6304,0.6685,-1.784,-1.19,1.0,-0.3953,2.475,1.757,0.1005,2.523,-0.9604,-1.454
8291,-0.3462,-1.641,-1.198,-0.697,0.1327,0.07874,1.191,-0.467,-0.613,0.764,0.3364,-1.413,-1.052,-0.4316
8292,1.311,-0.6606,-1.2705,-0.1803,-0.4412,-0.2688,0.7314,0.118,-0.3035,0.9917,-2.408,1.638,-2.41,-0.2634
8293,1.686,-0.3071,1.047,0.8945,-1.378,-0.2213,0.2405,-0.486,0.34,0.884,0.2942,-0.3884,-1.505,0.1017
8294,-2.213,-1.729,-0.517,0.0528,0.101,-0.2328,0.00964,-0.0603,0.3044,-0.2133,0.1414,0.1705,0.173,0.2554
8295,-2.145,0.11945,0.2869,-0.1174,-0.212,-0.7583,0.2676,0.2712,-0.564,0.79,-0.2954,0.1471,-0.2725,-0.892
8296,-0.497,0.2462,-0.9023,0.5396,0.546,0.03482,-0.9185,1.048,-0.0923,1.183,0.5586,-1.537,0.426,-0.3796
8297,-0.961,0.521,1.494,-0.645,-0.282,1.836,-2.064,-0.2257,0.2717,-0.546,-0.1461,-0.8423,1.6,0.7705
8298,-3.592,-0.6606,-0.2607,-0.101,-0.1091,0.09656,0.0403,0.1436,0.01797,-0.03226,0.1487,-0.1464,0.329,-0.1087
8299,-2.19,-1.316,0.2896,-1.609,0.5366,-0.891,0.4373,0.2512,0.4702,-0.2788,0.4263,-0.474,0.56,0.11304
8300,-2.963,-0.0302,-0.04474,-0.0971,0.0326,0.2778,0.0411,0.2712,0.1515,0.7266,0.756,-0.1681,0.02338,-0.05624
8301,-3.184,-0.986,-0.3447,-0.174,0.2278,0.6133,0.6675,-0.03662,-0.1145,-0.1522,0.1758,-0.09015,0.525,-0.09656
8302,-3.188,-0.75,-0.424,-0.01907,-0.431,0.3625,-0.03262,0.5527,-0.3518,-0.04742,0.4214,-0.5317,-0.02573,0.06866
8303,-3.387,-0.7026,-0.5415,-0.1395,-0.06793,0.319,0.069,-0.2042,-0.1228,-0.05188,0.161,0.2817,0.329,-0.284
8304,-3.389,-0.8022,-0.4375,-0.4666,0.04007,-0.11945,0.2544,0.1134,0.2124,-0.0893,0.3044,-0.1206,0.4775,-0.288
8305,-2.543,-0.1547,-0.857,-0.1643,-0.7695,0.6323,-0.2196,-0.002298,-0.4333,-0.4883,0.4985,0.1471,0.6978,0.1177
8306,-1.72,0.1371,0.0416,-0.013405,0.981,-0.351,-0.6216,0.609,-0.504,1.162,-0.0124,0.3115,0.862,-0.0699
