index,ipca_15_84_comp_1,ipca_15_84_comp_2,ipca_15_84_comp_3,ipca_15_84_comp_4,ipca_15_84_comp_5,ipca_15_84_comp_6,ipca_15_84_comp_7,ipca_15_84_comp_8,ipca_15_84_comp_9,ipca_15_84_comp_10,ipca_15_84_comp_11,ipca_15_84_comp_12,ipca_15_84_comp_13,ipca_15_84_comp_14
6338,-5.188,-0.1741,-0.4456,0.4404,-0.4788,-0.04236,0.1002,-0.3105,0.4292,0.12177,0.0522,0.2983,0.1458,0.1126
6339,-3.201,-0.1469,0.4683,0.9595,-1.273,0.2339,0.0831,-0.2404,-0.4502,-0.528,-0.6235,0.5923,0.7236,0.06757
6340,-4.617,0.03372,-0.0669,0.0315,0.2223,0.1627,0.1952,0.1686,0.422,0.4343,0.02553,0.101,0.4565,-0.1785
6341,-5.332,0.642,0.63,0.748,-0.5356,-0.3167,-0.11816,-0.03738,0.4656,-0.05795,0.11975,0.01329,0.501,-0.03165
6342,-4.598,0.04514,0.816,0.868,-0.741,-0.1948,0.0514,0.5625,0.3335,0.132,-0.1333,0.1665,-0.06525,-0.8066
6343,-5.227,0.401,-0.0795,0.873,-0.4153,-0.03214,-0.317,-0.11426,0.5156,-0.03162,-0.217,0.4734,0.4392,-0.1887
6344,-5.45,0.488,0.3115,0.8994,-0.4233,-0.1731,0.007183,-0.1304,0.301,0.02797,0.05658,0.1818,0.3594,-0.1744
6345,-4.863,0.6733,0.0873,0.8677,0.3699,0.3022,-0.2147,-0.05072,0.4233,0.1886,-0.268,0.805,0.1705,-0.1705
6346,-3.559,0.567,0.749,0.284,0.5186,-0.2678,-0.0731,0.9146,-0.09094,0.407,0.05518,0.1725,0.7173,0.133
6347,-5.086,0.0984,-0.03802,0.4731,-0.574,-0.1852,-0.1027,-0.2544,0.1333,0.2379,0.3906,0.3022,0.1067,-0.4363
6349,-5.105,0.3767,0.08923,0.116,-0.1113,0.1833,-0.49,0.4573,0.00148,-0.03113,0.373,0.2832,0.02621,0.2103
6350,-0.395,-0.975,0.5127,0.2888,-0.007153,-0.4978,-1.21,-0.07104,-0.0947,0.744,-0.3015,0.2477,-0.06085,-1.133
6351,-2.145,3.393,0.010345,-0.08453,-0.3574,-1.423,-0.56,-1.161,-0.1942,-0.04694,1.482,-0.66,-0.3745,-1.014
6352,-4.06,2.102,0.3364,0.889,-0.695,0.6094,1.092,-0.1389,0.3447,-1.1875,0.1556,0.625,-0.03696,-0.2705
6353,-1.698,-0.06964,-0.1365,0.4521,-0.261,-0.1984,-0.4194,0.8916,-0.062,-0.1453,0.316,-0.04416,0.04144,-1.783
6354,-2.941,-0.582,-0.1218,0.459,-1.225,-0.3638,1.042,-0.0008063,0.3792,-0.434,0.4219,-0.3308,0.5166,-0.225
6355,-4.336,-0.3628,0.0664,1.117,-0.1702,0.0126,0.2028,-0.403,0.1021,0.1211,-0.02898,0.3904,0.175,-0.2155
6356,-4.664,1.202,0.365,1.18,0.362,-0.2151,-0.2842,-0.0473,0.859,0.2124,-0.1875,0.2395,0.1445,-0.1283
6357,5.41,-1.829,0.7705,0.6377,-0.3303,-0.7905,0.667,-0.552,-1.103,-2.334,-0.52,-0.273,0.7656,-0.426
6358,-4.484,0.1577,-0.3044,1.043,0.6685,-0.2966,0.10724,-0.4092,0.26,0.3801,0.3975,0.55,0.2322,-0.1818
6359,-2.852,-0.848,0.6284,0.9434,0.0698,-0.5874,0.04254,-0.9126,-0.05737,-0.4067,0.01223,-0.2725,0.716,0.1909
6360,-2.969,0.3994,0.1375,0.0855,0.1791,0.0195,-0.04156,0.061,0.6035,-0.924,-0.1947,0.533,0.621,0.2983
6361,0.78,1.244,1.094,2.285,1.613,-1.061,0.6025,-0.4412,1.788,0.10834,-0.4587,0.1993,0.3594,0.2239
6362,-3.268,-0.36,0.5957,0.385,0.317,-0.02995,0.1967,0.5225,0.12067,-0.1477,-0.0444,0.6035,0.3958,0.2025
6363,-4.04,0.2651,0.4531,0.92,-0.4526,0.4932,-0.507,0.2268,0.4316,-0.1334,0.3079,0.6196,-0.011925,-0.3247
6364,-3.545,0.611,1.479,1.285,-0.2228,0.3037,-0.1766,0.5615,0.5513,0.4094,-0.2559,0.454,0.798,-0.75
6365,-2.49,0.968,0.783,0.5947,0.945,0.2397,-0.8667,-0.04047,1.229,0.0824,-0.3086,0.3389,0.871,-0.0172
6366,-2.645,-0.2874,0.8853,0.398,0.807,-0.6313,-0.384,-0.4111,0.5176,-0.0942,0.5425,-0.2634,0.3918,0.004974
6367,-4.758,0.6426,-0.0864,0.1948,-0.001599,-0.797,-0.10785,0.1425,0.0572,0.3203,0.2214,0.804,0.568,-0.3184
6368,-5.004,0.562,0.1483,-0.011086,-0.646,-0.2637,0.236,-0.010796,0.0867,0.3818,0.1251,-0.1985,0.1129,-0.96
6369,-4.87,0.4907,0.4312,1.114,-0.7803,-0.02046,0.3503,0.005356,0.3154,-0.07947,0.1866,0.142,0.1279,-0.206
6370,0.001795,0.6763,0.1444,0.003883,-0.1129,0.5723,0.0576,2.875,-1.45,0.0824,0.2954,-0.7725,0.4197,0.4226
6371,3.209,0.8496,1.596,2.041,1.049,0.8506,1.122,1.559,0.641,0.3596,1.321,1.11,-1.91,-0.863
6372,3.684,-0.6304,-2.768,1.658,2.568,0.906,0.7407,-3.57,-0.929,-0.9873,0.3977,0.279,-2.266,3.785
6373,-4.176,1.484,-0.788,-0.09283,-1.138,-1.64,1.8545,0.663,0.3945,-0.62,-0.8325,-0.606,-1.006,-1.12
6374,-1.658,-0.4814,-3.06,-1.181,-0.7793,1.127,-0.3884,-0.775,-0.1401,0.626,-0.007484,-0.2406,-0.638,1.618
6375,0.0933,0.405,1.524,-1.786,0.9785,0.154,0.0586,-0.737,-0.7197,-0.03928,0.866,-0.677,1.908,1.766
6376,-2.797,0.4365,-0.3235,-0.0793,-0.07556,0.02522,0.729,0.971,0.4675,1.711,-0.954,-1.42,0.6855,-0.902
6377,-1.761,-0.41,0.2174,-0.8237,0.823,-0.1721,-1.002,-0.2498,-0.728,-0.1434,1.325,-0.534,0.1486,0.1309
6378,-3.613,1.062,0.1852,0.7197,0.953,-1.121,-0.2568,0.3987,-0.5713,1.146,-0.7334,0.276,-0.226,-0.1501
6379,-5.035,1.201,0.3547,0.772,-0.543,0.5513,0.1334,0.2,0.3503,0.141,-0.1558,0.8774,-0.03078,-0.0814
6380,4.484,-1.454,-0.10254,0.4346,-0.8535,1.0,0.4004,-1.866,-0.3296,0.246,-1.5,1.68,-1.835,0.173
6381,7.81,-1.267,1.17,-1.561,0.1875,0.7856,0.2118,0.163,0.3157,-0.3208,0.5835,0.79,0.1676,-0.0373
6382,4.727,1.791,-0.2576,-2.494,-0.3438,-2.754,-2.184,-3.338,-1.577,0.4634,2.977,1.46,0.55,-2.168
6383,0.3708,0.7246,0.4983,0.03238,-0.9,0.2277,1.6045,0.01965,1.644,-0.569,0.443,0.674,-1.134,1.259
6384,3.57,-1.785,0.05893,-0.937,-0.7925,-0.3762,-0.561,1.847,1.466,0.604,-0.3801,-0.9585,0.5376,0.908
6385,0.9087,1.057,-2.068,2.115,-2.754,-2.146,0.07086,2.479,-0.977,0.504,0.2893,1.717,0.624,1.217
6386,7.074,-0.888,-0.8394,0.6626,-0.7485,0.594,-0.1726,1.522,0.854,-1.058,0.712,-2.566,-1.551,-0.692
6387,10.22,-1.142,-0.818,-3.916,2.035,0.722,3.42,-0.3262,-0.0191,-0.07465,1.231,-1.15,0.5244,-0.2247
6388,31.36,-4.727,4.227,-5.48,3.314,3.18,-1.527,2.23,-5.18,-1.075,-5.645,4.035,-1.112,2.309
6389,7.2,-0.9336,-2.047,-0.9946,-0.7856,0.6235,-2.514,-1.176,-0.6562,-2.59,-1.893,0.3694,0.6025,1.334
6390,-0.4055,-0.003653,-0.11444,0.2279,0.01924,-0.2401,-0.1157,0.4133,0.495,0.4956,0.1888,0.069,-1.035,0.611
6391,0.4028,-2.598,-0.889,-0.3284,-0.1423,0.652,-0.3547,0.2496,-1.152,-1.12,1.183,-0.4607,-0.863,0.9624
6392,5.285,0.5103,-1.614,-2.705,-0.509,-0.889,-1.006,-1.755,0.664,0.09296,-1.352,1.419,0.0181,-2.74
6393,-2.62,0.3843,0.5493,1.069,-0.774,0.6724,0.1589,-0.6523,0.2301,0.2822,-0.2603,0.4543,0.427,-0.3662
6395,-3.775,0.4978,0.8247,0.1678,0.293,-0.269,0.0942,-0.1294,-1.134,0.0778,-0.3691,-0.0483,0.3823,0.1958
6396,-1.332,0.8125,-1.392,0.9814,-0.02936,0.4084,-0.714,0.3372,0.02586,-0.077,-1.238,0.1057,-0.6147,0.796
6397,-0.481,-0.9155,-0.523,2.08,1.003,0.7925,0.356,-1.854,-0.572,0.063,-0.3489,0.3513,-0.813,0.03665
6398,10.195,0.766,-2.59,-6.36,0.3389,0.1661,2.27,-2.994,2.111,0.6455,1.433,2.52,-2.107,2.447
6399,5.074,-0.2827,-0.1293,-1.534,-0.1656,-1.626,-0.584,2.68,-1.362,1.059,-3.814,2.027,-1.55,-0.658
6400,2.31,0.9805,-0.7163,1.529,0.1304,0.074,0.4736,1.092,0.934,-1.0625,1.021,1.547,0.4148,1.163
6401,0.7183,0.1324,-0.1063,1.267,-1.247,0.9873,0.1622,-0.01213,-0.458,0.5635,-0.0946,-0.971,0.2644,-0.6797
6402,1.235,1.3545,0.608,0.8384,0.05185,-0.997,-0.213,0.455,0.1776,0.575,-0.3499,0.1367,-1.286,-1.138
6403,1.998,0.06064,-1.302,1.302,-0.5127,-0.6885,-0.587,0.1337,0.6753,-0.6387,1.176,-0.8945,0.2922,1.54
6404,-3.05,0.9717,0.83,0.888,-0.9707,0.2583,-0.2627,-0.0724,-0.308,0.4495,0.481,-0.4658,0.682,-0.6597
6405,-1.493,-1.39,0.733,-1.152,-0.58,0.08484,-1.074,0.6465,-0.2476,-0.1715,-0.10095,0.561,0.717,-0.2472
6406,-1.073,0.2666,0.3826,-0.1418,0.7446,-1.183,-0.3418,-0.587,0.03632,0.0105,0.0426,0.3872,0.117,-1.18
6407,-1.67,0.1184,0.02493,-1.473,0.3977,1.16,0.3394,0.3232,0.7124,0.1938,0.07605,-0.5483,-0.303,0.717
6408,-4.598,-0.2434,-0.567,0.2479,-0.3528,0.01569,0.3022,-0.6143,0.1149,-0.0815,0.04703,0.04077,0.0727,0.1168
6409,-2.496,-0.221,0.1111,1.001,-1.271,0.6284,-0.1373,0.22,-0.352,0.824,0.4604,0.7476,0.1389,-0.1802
6410,-3.924,0.0473,-0.2218,-0.0783,0.1599,0.462,-0.4941,0.1915,0.1462,-0.3933,0.3596,0.2338,-0.0737,-0.1814
6411,-4.742,0.5503,0.604,0.736,-0.426,-0.1128,0.2148,-0.41,-0.3062,-0.2162,0.003899,-0.05215,0.412,-0.2216
6412,-3.994,-0.0944,0.6323,0.932,-0.6465,0.03111,0.2299,-0.2029,-0.1074,-0.05533,0.02518,0.11194,0.2722,-0.3503
6413,-4.637,0.309,-0.1888,0.709,-0.1332,-0.2815,0.18,-0.306,0.02264,0.1976,0.4363,0.2773,0.3035,-0.284
6414,-4.855,0.4,0.234,0.7646,-0.2805,0.06146,0.232,-0.228,-0.0168,-0.0265,0.03778,0.12036,0.161,-0.2998
6415,-4.273,0.597,0.0625,0.6294,0.4863,-0.4336,0.11456,-0.4739,0.0889,0.06125,0.4705,0.0762,0.3958,-0.0725
6416,-2.957,0.428,0.7544,0.03308,0.517,0.2263,0.2037,0.5806,-0.3171,-0.2493,-0.4072,0.329,0.966,-0.2625
6417,-4.492,-0.006077,-0.05765,0.2527,-0.4883,-0.1316,0.3298,-0.06647,0.1337,-0.08636,-0.1366,-0.11926,-0.2686,-0.4758
6419,-4.516,0.2952,0.1428,-0.02258,-0.07367,-0.3193,-0.0914,0.312,-0.2979,0.2078,-0.1919,-0.1304,0.209,0.178
6420,0.193,-1.251,0.3894,-0.00219,0.409,-1.554,0.6787,0.1498,-0.2688,-0.862,-0.1676,0.04114,-0.208,-1.229
6421,-1.543,3.158,0.5835,-0.3367,-0.5947,-0.2026,1.218,-0.3892,-1.043,-0.744,-0.5776,-0.3745,-1.718,-0.709
6422,-3.262,2.246,0.01166,1.166,-0.6514,1.3125,-1.022,-0.3232,-0.02687,-0.077,1.252,-0.9966,-0.7715,-0.3633
6423,-1.1045,-0.3657,0.03665,0.1515,-0.5054,-0.1544,-0.1284,0.4788,-0.738,0.2139,0.2556,0.05634,-0.1825,-1.055
6424,-2.25,-0.598,-0.589,0.4712,-0.9756,0.8647,-0.1833,-0.677,-0.05792,-0.5537,-0.007755,-0.742,0.2245,-0.4712
6425,-3.742,-0.4658,-0.06104,0.885,0.04733,0.01278,0.208,-0.29,0.3936,-0.006527,0.11084,0.03976,0.03296,-0.2347
6426,-4.062,1.0625,0.3333,0.9956,0.662,-0.5664,0.2725,-0.548,0.0695,-0.534,0.3718,-0.1731,0.3435,-0.2383
6427,6.164,-1.941,0.3223,1.039,-0.8467,0.784,-0.569,-0.3223,-1.955,0.559,0.658,-0.562,0.7925,-0.7935
6428,-3.691,0.3005,-0.6855,1.007,0.514,0.4895,-0.1285,-0.1237,-0.4656,-0.6006,0.761,-0.1725,-0.6924,0.1514
6429,-2.373,-0.8135,0.731,0.8774,0.4287,0.283,0.2876,-0.1586,-0.229,0.09753,-0.015076,0.3525,0.03934,-0.328
6430,-2.393,0.5576,0.1686,0.2615,0.1609,0.3464,-0.4731,-0.2035,-0.4956,0.1823,1.116,-0.3018,0.2654,-0.00975
6431,1.407,0.8325,0.8228,1.809,1.886,0.815,1.459,-1.579,-0.2632,-0.4583,0.557,0.4072,0.4294,0.10406
6432,-2.568,-0.4268,0.2847,0.4224,0.1266,0.6133,-0.1423,0.1135,-0.5444,-0.05255,0.4424,-0.118,0.313,0.1859
6433,-3.342,0.2676,0.1564,0.96,-0.0807,-0.4722,-0.6714,0.2637,0.3472,0.1646,0.636,-0.441,-0.2825,-0.1186
6434,-2.957,0.3994,1.267,1.272,-0.01458,-0.4307,-0.2172,-0.17,0.2135,-0.2703,0.445,0.1195,0.8193,-0.8535
6435,-1.812,0.9,0.6885,0.517,1.19,-1.396,-0.925,-0.6646,0.2632,-0.9253,1.149,-0.484,0.8843,0.08026
6436,-1.868,-0.305,0.4358,0.4985,0.6953,-0.1051,-0.356,-0.513,-1.094,-0.9023,0.3447,-0.609,-0.3638,0.1798
6437,-4.29,0.7095,0.1123,0.1567,0.04764,0.04175,0.8267,0.4768,-0.01949,-0.1041,0.271,-0.01377,0.3557,-0.7085
6438,-4.406,0.4873,0.2146,-0.08655,-0.625,0.1333,0.2693,-0.3926,-0.2162,-0.377,-0.307,0.1636,-0.06866,-0.6445
6439,-4.273,0.3813,0.3723,1.031,-0.667,0.2512,0.1349,-0.303,0.05948,-0.1426,-0.05807,-0.1986,0.12146,-0.3755
6440,0.6216,0.4106,0.1842,-0.3804,0.014175,-0.1802,-1.181,2.256,0.05112,-0.7085,-1.518,-0.7134,1.835,-0.3113
6441,3.932,0.3943,1.143,1.7,1.316,0.3545,-0.5513,0.3457,1.368,-0.1726,0.3188,-2.086,-0.473,0.3738
6442,4.05,-0.2659,-2.73,1.468,3.12,0.1533,-0.38,-0.2167,2.576,0.979,0.1752,-0.912,-2.174,3.47
6443,-3.496,1.448,-0.7607,-0.0838,-1.392,1.771,1.069,-0.8374,-0.8164,0.0361,-0.2001,0.1009,0.7183,0.1858
6444,-1.095,-0.2886,-2.996,-1.45,-0.79,-0.501,-0.3347,-1.012,-0.1476,0.1956,-0.8066,0.7554,-0.3398,2.123
6445,0.8047,0.2273,1.553,-1.869,0.7188,1.595,-0.6406,0.4602,-0.7275,0.2025,-0.968,1.418,-0.006264,0.7617
6446,-2.2,0.259,-0.3152,-0.4253,0.0702,0.3018,-0.311,0.05984,0.59,-1.572,-0.65,1.138,0.95,-0.9805
6447,-1.407,-0.2233,0.752,-0.725,1.09,-0.771,-0.1857,0.7305,-0.718,0.05862,-0.9844,-0.5205,-0.4832,-0.4138
6448,-3.012,0.912,0.1179,0.3237,0.9956,-0.001524,1.228,0.888,-0.05817,-0.8286,0.116,0.8784,0.05978,0.1997
6449,-4.434,1.11,0.301,0.648,-0.3293,-0.06366,-0.09674,-0.03006,0.679,0.1853,0.4763,-0.0712,0.1941,-0.0865
6450,4.98,-1.816,-0.0487,0.265,-0.8403,-0.2544,0.9604,-0.6704,2.16,1.2,0.595,1.076,-1.095,0.911
6451,8.17,-1.563,1.202,-1.889,0.7153,-0.1569,-0.09125,0.699,2.477,1.773,-1.389,-0.515,0.5874,-1.377
6452,5.156,2.154,0.642,-2.094,-0.248,-1.226,1.981,1.624,-0.9624,-1.567,1.447,-1.761,-4.953,-3.182
6453,0.862,0.6206,0.695,0.04855,-0.81,0.9404,0.553,-1.423,1.1875,0.4617,-0.3442,-1.464,0.4402,1.155
6454,3.83,-1.647,0.5337,-0.7095,-1.046,-1.091,0.1087,-0.8354,-0.873,-1.545,-1.064,-0.05957,2.559,0.5312
6455,1.625,0.969,-2.479,1.808,-2.395,-0.04095,2.064,2.375,-0.06964,-0.836,0.4338,-1.592,1.83,0.5356
6456,7.89,-1.148,-1.212,0.003761,-0.78,-0.4346,-1.296,-0.6836,-0.4954,0.915,-3.23,-0.7485,0.4248,0.1675
6457,10.58,-1.166,-0.08673,-4.26,1.07,3.26,-1.042,-1.015,0.5293,-1.114,-0.8276,-1.0625,-0.646,-0.849
6458,32.38,-5.88,3.938,-6.16,3.219,-1.645,-2.693,5.566,1.902,2.686,3.445,1.166,1.775,2.842
6459,7.316,-0.7695,-1.154,-1.102,-0.2036,-2.016,0.1318,-0.323,-1.491,3.365,-0.0016985,2.139,1.582,0.574
6460,-0.63,0.12213,0.1769,0.3655,0.1561,-0.5566,0.581,-0.000833,0.21,-0.7437,0.11273,-0.4866,0.04715,0.9272
6461,0.4082,-2.725,-1.13,-0.4348,-0.398,-0.01272,-0.099,-0.05685,-1.241,0.8013,-1.154,-0.4954,-0.4993,1.105
6462,5.438,0.681,-1.731,-2.658,-0.79,-1.038,0.5728,-0.727,0.1532,-0.629,2.969,0.445,-1.854,-1.863
6463,-2.354,0.549,-0.1943,1.551,-0.591,0.39,-1.297,-0.0686,0.1515,-0.648,1.312,0.2878,-0.813,0.03494
6465,-3.791,0.3064,0.8105,0.3167,0.366,0.1855,0.05853,0.748,-0.2932,-0.2563,0.03458,0.36,0.2188,-0.1
6466,-1.813,1.403,-0.74,1.471,0.31,-1.267,0.02031,0.3235,0.2456,0.2656,0.0513,0.249,0.892,0.2059
6467,-0.7246,-0.7417,-0.5303,1.936,1.489,0.341,0.2617,-0.001174,1.525,1.2,-0.211,1.056,-1.3545,-0.1017
6468,9.914,1.545,-1.621,-5.957,-0.2993,2.377,1.361,-2.373,1.403,-0.3447,1.621,-1.485,-3.166,2.652
6469,5.285,-0.4817,-0.3677,-1.583,-1.026,0.4504,1.73,2.953,-0.746,-0.7104,2.342,2.193,0.5913,1.27
6470,2.418,0.7534,-1.204,1.196,0.6123,0.664,0.3667,0.0258,0.2007,1.573,0.3345,-1.24,1.335,0.6255
6471,0.826,0.369,-0.596,1.678,-1.221,0.412,-1.031,-0.5723,-0.706,-0.6807,-0.601,1.0205,-0.5684,-0.2294
6472,1.339,1.136,0.2808,0.6846,0.3516,-0.09515,0.8857,0.6543,0.193,-0.2585,0.273,0.1436,-0.819,-0.269
6473,1.886,-0.0251,-1.571,0.887,-0.1091,-0.1761,0.785,-0.3416,-0.1262,0.6543,-1.506,-0.07196,0.626,0.856
6474,-3.055,0.804,0.768,1.043,-0.819,-0.5625,-0.3086,-0.01956,0.0745,-0.5234,-0.5815,0.09796,0.1881,-0.8433
6475,-1.612,-1.365,0.9473,-0.9805,-0.716,-0.838,-0.4526,0.797,-0.504,0.22,0.7466,0.03041,0.501,-0.2524
6476,-1.079,0.0776,0.3672,-0.3206,0.667,0.101,1.289,-0.3018,-0.778,-0.03635,0.3738,0.4656,-0.589,-0.8755
6477,-1.79,0.1084,0.2878,-1.347,0.2883,-0.4321,-1.157,-0.745,0.5815,-0.5215,-0.4583,-0.761,0.525,0.6685
6478,-4.742,-0.15,-0.5024,0.419,-0.2605,0.1279,0.05914,-0.4922,0.1384,-0.03848,0.1306,-0.01473,-0.0973,0.03937
6479,-2.5,-0.4102,-0.1259,1.009,-1.15,-0.439,-0.0544,0.2756,0.664,-0.2156,-0.03065,0.013824,0.012215,0.03336
6480,-3.932,-0.05963,-0.1749,-0.2018,0.04132,-0.3997,-0.3865,-0.1453,-0.522,0.276,0.2072,-0.2693,-0.0998,0.02689
6481,-4.75,0.4697,0.53,0.889,-0.3083,0.2437,0.03053,-0.1255,-0.1791,0.03485,0.0801,0.1498,0.01756,-0.3413
6482,-4.008,-0.2305,0.471,1.089,-0.662,0.2183,0.09784,-0.2798,-0.193,0.01385,0.06223,0.1426,0.03442,-0.367
6483,-4.645,0.2292,-0.2483,0.6626,-0.1053,0.122,0.2898,-0.2307,-0.1047,-0.2883,0.252,-0.2163,-0.1631,-0.2069
6484,-4.87,0.3074,0.1665,0.814,-0.2196,0.1719,0.005497,-0.1781,-0.00844,0.004814,0.1159,0.05945,-0.0176,-0.2947
6485,-4.402,0.635,0.1437,0.774,0.838,0.0454,0.1964,-0.158,-0.1672,-0.3616,0.2678,-0.3228,-0.10535,-0.2776
6486,-2.957,0.2427,0.8037,0.06744,0.3137,0.0984,-0.4565,0.12115,-0.5264,-0.1153,0.559,-0.06305,1.085,-0.44
6487,-4.504,-0.1041,-0.0787,0.2773,-0.483,0.2832,0.0669,-0.3008,-0.0655,0.05304,0.0916,0.1655,-0.0837,0.04388
6489,-4.645,0.387,0.2876,0.1769,-0.0585,-0.1466,0.07416,0.2964,-0.4275,-0.5454,0.02232,0.017,0.4517,0.04163
6490,-0.2013,-1.015,1.04,0.392,0.3362,0.4353,0.8496,0.4854,-0.2642,0.46,0.00416,-0.516,0.7144,-1.162
6491,-1.447,3.04,0.6367,-0.1425,-0.6484,1.441,0.2986,0.315,0.08545,1.101,-0.58,0.3445,-1.103,0.1827
6492,-3.162,2.244,-0.1681,1.275,-0.3948,-1.334,-1.139,-0.4058,-0.0757,0.513,-1.737,-0.5967,-0.937,-0.152
6493,-1.104,-0.551,-0.0741,0.03778,-0.4736,-0.02866,0.1865,0.7266,-0.3623,-0.5615,-0.09796,-0.2408,-0.6885,-1.126
6494,-2.264,-0.3882,-0.7075,0.7773,-0.751,-0.1439,-1.064,-0.444,-0.1742,0.4834,-0.2019,0.2947,-0.5728,-0.573
6495,-3.75,-0.5747,-0.2318,0.8564,0.2039,0.0745,-0.0177,-0.3406,0.3982,-0.02275,0.1908,-0.0813,-0.1283,-0.1533
6496,-4.062,0.947,0.2673,0.904,0.6724,0.3823,0.448,-0.6494,-0.6836,0.0001659,-0.1272,-0.3076,-0.069,-0.4038
6497,5.91,-1.718,0.8047,1.513,-0.4373,-0.817,-1.215,2.545,1.209,0.502,-0.693,0.1742,-0.5405,-1.82
6498,-3.697,0.2128,-0.7593,0.774,0.6553,-0.2269,-0.302,-0.0559,-0.2686,0.4822,-0.522,-0.588,-0.4375,0.3503
6499,-2.39,-1.054,0.403,0.869,0.3032,0.62,0.0156,0.2742,0.4802,0.4265,0.1758,0.502,-0.4648,-0.277
6500,-2.404,0.3853,0.01285,0.1671,0.1423,-0.274,-0.1454,-0.1641,-0.4724,0.05032,-0.899,-0.0977,-0.474,0.01341
6501,1.417,0.5044,0.608,1.45,1.904,1.011,0.0397,-1.721,0.52,0.237,-0.4045,-0.275,-0.1267,-0.218
6502,-2.506,-0.153,0.2013,0.894,0.01077,0.1552,-1.415,0.7075,-0.543,-0.2786,0.2202,-0.1398,-0.2115,0.2893
6503,-3.35,0.1101,-0.1635,0.861,0.2576,-0.5244,0.4548,-0.1777,-0.6465,-0.2852,-0.5576,-0.2281,-0.2637,-0.02747
6504,-2.97,0.1412,1.018,1.481,0.248,-0.0712,0.1909,-0.4338,-0.8794,-0.2908,0.49,-0.2306,-0.03754,-1.031
6505,-1.814,0.7153,0.5977,0.2465,1.32,-0.0565,0.754,-0.11456,-1.192,0.5913,-0.11554,-0.1337,-0.283,-0.295
6506,-1.872,-0.5347,0.4543,0.3894,0.608,0.1895,-0.02882,0.3303,-0.939,0.9575,-0.5815,0.4172,-0.5117,0.5024
6507,-4.297,0.6025,0.08606,0.11383,-0.02274,0.5938,-0.1602,-0.113,-0.1051,-0.224,-0.11456,-0.4336,0.4895,-0.8765
6508,-4.54,0.5566,0.4802,0.2788,-0.6826,0.2727,-0.1052,-0.2081,-0.1573,0.2893,0.4504,0.2932,-0.2345,-0.3672
6509,-4.28,0.2654,0.2041,1.061,-0.3945,-0.04538,-0.1572,-0.3816,0.03082,0.1632,-0.2031,0.0972,0.010574,-0.4094
6510,0.8247,0.3804,-0.3572,-0.2595,-0.1438,-0.445,-1.316,1.044,-1.742,-0.1785,0.57,0.657,2.043,-0.759
6511,3.97,0.05612,0.943,1.043,1.6,-0.58,-0.4128,-1.138,-0.7754,-0.4429,-1.507,-0.1714,-0.02412,0.1145
6512,4.043,-0.6787,-2.672,0.193,3.512,-0.3613,0.2756,0.7505,3.588,0.4297,-1.0,0.09686,-0.69,3.07
6513,-3.504,1.344,-0.7134,-0.10455,-1.383,0.9883,-0.9233,-0.1528,1.196,0.813,-0.2808,0.9805,-0.1926,-0.2583
6514,-1.839,0.5405,-1.61,-0.585,-0.6616,-1.021,0.712,0.4102,0.5034,-0.674,1.008,-0.1869,0.466,1.043
6515,0.8154,-0.2192,2.115,-1.911,-0.246,-0.5005,-0.734,0.4683,-0.6694,0.8813,0.935,1.006,0.8823,1.232
6516,-2.2,0.1175,-0.2383,-0.56,-0.1973,0.02176,-0.2834,-0.6924,-0.8843,0.5757,1.865,-0.2101,0.2482,-1.09
6517,-1.534,-0.3003,1.053,-0.6055,0.759,0.1846,0.2893,0.6665,-1.148,-0.45,0.1573,0.7754,0.2427,0.255
6518,-3.016,0.756,0.0165,0.122,0.9346,1.1875,0.05206,0.2747,0.1921,0.526,0.305,-0.9907,0.8286,-0.0329
6519,-4.44,1.009,0.2375,0.7065,-0.2212,-0.3193,0.04416,-0.618,-0.0981,-0.336,-0.04123,-0.4417,0.1108,-0.0346
6520,4.98,-2.24,-0.2834,-0.0946,-0.5347,-0.406,1.338,-1.569,2.805,-0.1388,-0.2996,-1.03,0.4282,1.293
6521,8.055,-1.858,1.389,-2.04,0.483,-1.05,0.3708,-1.799,0.5537,-1.669,0.36,0.8784,1.574,-0.8657
6522,5.06,1.83,1.359,-2.312,-0.8994,2.295,1.075,0.1552,-1.023,1.8955,-2.91,-1.161,-2.205,0.4348
6523,0.7373,0.869,1.011,0.4841,-0.5054,0.1004,-1.056,-1.753,0.6123,-0.6343,-0.7314,0.9155,0.324,0.996
6524,3.703,-1.882,0.459,-0.7427,-1.032,0.2281,0.8125,-0.9497,-1.664,0.713,0.1628,0.837,2.299,-0.7363
6525,1.657,0.7603,-2.824,1.342,-1.874,1.511,-0.567,-0.05847,0.2386,-0.8306,-2.033,-0.7524,3.066,-1.05
6526,7.996,-1.568,-2.004,-0.4714,-0.7036,-0.6504,1.15,-0.1704,-0.04398,0.07996,0.1927,3.918,0.3506,0.5786
6527,10.37,-1.457,0.8105,-4.418,0.526,-1.181,-2.723,-2.03,0.0636,1.292,-0.09644,1.262,-1.029,0.509
6528,32.84,-6.742,2.783,-6.402,2.57,-1.603,-1.479,4.043,0.4111,-3.436,0.9624,-3.775,1.605,3.521
6529,7.5,-0.727,-1.21,-1.186,-0.051,0.3318,1.56,3.371,1.814,-1.948,1.398,0.853,0.05026,-0.3818
